Time,Current (mA)
16:32:42.113000,0.004
16:32:42.314000,0.006
16:32:42.519000,0.001
16:32:42.720000,0.002
16:32:42.920000,0.001
16:32:43.125000,0.002
16:32:43.326000,0.003
16:32:43.528000,0.003
16:32:43.734000,0.002
16:32:43.929000,0.001
16:32:44.133000,0.002
16:32:44.338000,0.001
16:32:44.542000,0.003
16:32:44.738000,0.002
16:32:44.946000,0.006
16:32:45.146000,0.004
16:32:45.350000,0.003
16:32:45.550000,0.000
16:32:45.754000,0.000
16:32:45.955000,0.001
16:32:46.164000,0.006
16:32:46.360000,0.006
16:32:46.562000,0.004
16:32:46.770000,0.001
16:32:46.967000,0.003
16:32:47.162000,0.000
16:32:47.372000,0.001
16:32:47.577000,0.002
16:32:47.772000,0.005
16:32:47.980000,0.002
16:32:48.179000,0.001
16:32:48.383000,0.002
16:32:48.589000,0.000
16:32:48.788000,0.000
16:32:48.989000,0.000
16:32:49.196000,0.004
16:32:49.395000,0.003
16:32:49.597000,0.004
16:32:49.806000,0.002
16:32:50.001000,0.001
16:32:50.199000,0.001
16:32:50.412000,0.002
16:32:50.612000,0.004
16:32:50.808000,0.004
16:32:51.018000,0.001
16:32:51.219000,0.000
16:32:51.420000,0.001
16:32:51.624000,0.002
16:32:51.825000,0.003
16:32:52.026000,0.003
16:32:52.229000,0.001
16:32:52.430000,0.003
16:32:52.629000,0.002
16:32:52.834000,0.001
16:32:53.036000,0.001
16:32:53.238000,0.000
16:32:53.446000,0.006
16:32:53.638000,0.007
16:32:53.837000,0.006
16:32:54.045000,0.003
16:32:54.248000,0.001
16:32:54.445000,0.000
16:32:54.657000,0.006
16:32:54.860000,0.001
16:32:55.058000,0.003
16:32:55.265000,0.003
16:32:55.466000,0.000
16:32:55.667000,0.001
16:32:55.863000,0.003
16:32:56.072000,0.003
16:32:56.272000,0.003
16:32:56.478000,0.002
16:32:56.678000,0.001
16:32:56.878000,0.001
16:32:57.088000,0.001
16:32:57.281000,0.000
16:32:57.488000,0.001
16:32:57.695000,0.003
16:32:57.895000,0.003
16:32:58.095000,0.005
16:32:58.297000,0.002
16:32:58.495000,0.000
16:32:58.696000,0.001
16:32:58.905000,0.002
16:32:59.106000,0.005
16:32:59.307000,0.003
16:32:59.512000,0.000
16:32:59.713000,0.001
16:32:59.914000,0.000
16:33:00.123000,0.001
16:33:00.320000,0.000
16:33:00.521000,0.001
16:33:00.721000,0.001
16:33:00.930000,0.001
16:33:01.127000,0.001
16:33:01.328000,0.002
16:33:01.533000,0.000
16:33:01.734000,0.001
16:33:01.937000,0.001
16:33:02.140000,0.002
16:33:02.340000,0.004
16:33:02.544000,0.004
16:33:02.747000,0.000
16:33:02.948000,0.000
16:33:03.150000,0.001
16:33:03.359000,0.003
16:33:03.554000,0.003
16:33:03.756000,0.005
16:33:03.962000,0.000
16:33:04.161000,0.001
16:33:04.362000,0.001
16:33:04.571000,0.003
16:33:04.770000,0.003
16:33:04.973000,0.003
16:33:05.178000,0.002
16:33:05.378000,0.001
16:33:05.578000,0.003
16:33:05.781000,0.003
16:33:05.985000,0.001
16:33:06.178000,0.001
16:33:06.393000,0.001
16:33:06.589000,0.006
16:33:06.790000,0.004
16:33:06.998000,0.000
16:33:07.196000,0.000
16:33:07.395000,0.001
16:33:07.595000,0.004
16:33:07.805000,0.003
16:33:07.994000,0.003
16:33:08.204000,0.003
16:33:08.413000,0.001
16:33:08.613000,0.001
16:33:08.815000,0.001
16:33:09.019000,0.002
16:33:09.219000,0.002
16:33:09.421000,0.002
16:33:09.630000,0.004
16:33:09.826000,0.002
16:33:10.027000,0.003
16:33:10.236000,0.001
16:33:10.432000,0.002
16:33:10.628000,0.001
16:33:10.842000,0.003
16:33:11.043000,0.003
16:33:11.243000,0.004
16:33:11.447000,0.000
16:33:11.650000,0.000
16:33:11.850000,0.001
16:33:12.054000,0.005
16:33:12.255000,0.003
16:33:12.455000,0.006
16:33:12.661000,0.003
16:33:12.862000,0.004
16:33:13.061000,0.002
16:33:13.262000,0.001
16:33:13.468000,0.002
16:33:13.666000,0.003
16:33:13.877000,0.002
16:33:14.073000,0.002
16:33:14.273000,0.004
16:33:14.478000,0.001
16:33:14.682000,0.003
16:33:14.878000,0.002
16:33:15.079000,0.005
16:33:15.288000,0.004
16:33:15.490000,0.004
16:33:15.695000,0.000
16:33:15.894000,0.002
16:33:16.097000,0.001
16:33:16.303000,0.002
16:33:16.501000,0.003
16:33:16.703000,0.003
16:33:16.912000,0.002
16:33:17.108000,0.002
16:33:17.304000,0.002
16:33:17.517000,0.001
16:33:17.719000,0.001
16:33:17.915000,0.001
16:33:18.124000,0.004
16:33:18.325000,0.004
16:33:18.526000,0.002
16:33:18.731000,0.001
16:33:18.932000,0.001
16:33:19.128000,0.000
16:33:19.337000,0.005
16:33:19.538000,0.004
16:33:19.737000,0.003
16:33:19.944000,0.001
16:33:20.148000,0.001
16:33:20.344000,0.000
16:33:20.553000,0.000
16:33:20.749000,0.004
16:33:20.954000,0.001
16:33:21.157000,0.000
16:33:21.361000,0.000
16:33:21.561000,0.001
16:33:21.761000,0.003
16:33:21.967000,0.000
16:33:22.166000,0.000
16:33:22.370000,0.003
16:33:22.573000,0.004
16:33:22.774000,0.004
16:33:22.982000,0.001
16:33:23.183000,0.000
16:33:23.380000,0.001
16:33:23.587000,0.004
16:33:23.787000,0.003
16:33:23.989000,0.003
16:33:24.194000,0.002
16:33:24.394000,0.000
16:33:24.594000,0.003
16:33:24.801000,0.002
16:33:24.994000,0.001
16:33:25.201000,0.000
16:33:25.407000,0.003
16:33:25.607000,0.003
16:33:25.806000,0.002
16:33:26.017000,0.001
16:33:26.218000,0.000
16:33:26.415000,0.002
16:33:26.624000,0.004
16:33:26.824000,0.005
16:33:27.025000,0.003
16:33:27.227000,0.001
16:33:27.428000,0.000
16:33:27.629000,0.001
16:33:27.833000,0.003
16:33:28.032000,0.003
16:33:28.237000,0.001
16:33:28.442000,0.002
16:33:28.637000,0.002
16:33:28.843000,0.004
16:33:29.044000,0.000
16:33:29.244000,0.001
16:33:29.445000,0.000
16:33:29.656000,0.004
16:33:29.859000,0.004
16:33:30.060000,0.003
16:33:30.262000,0.000
16:33:30.463000,0.000
16:33:30.664000,0.003
16:33:30.870000,0.004
16:33:31.071000,0.004
16:33:31.272000,0.003
16:33:31.479000,0.002
16:33:31.677000,0.001
16:33:31.877000,0.001
16:33:32.081000,0.001
16:33:32.284000,0.003
16:33:32.485000,0.001
16:33:32.694000,0.004
16:33:32.894000,0.005
16:33:33.094000,0.001
16:33:33.294000,0.001
16:33:33.500000,0.001
16:33:33.697000,0.000
16:33:33.903000,0.003
16:33:34.107000,0.004
16:33:34.305000,0.004
16:33:34.515000,0.000
16:33:34.713000,0.000
16:33:34.913000,0.000
16:33:35.122000,0.002
16:33:35.323000,0.003
16:33:35.519000,0.002
16:33:35.727000,0.002
16:33:35.927000,0.003
16:33:36.129000,0.001
16:33:36.327000,0.001
16:33:36.527000,0.001
16:33:36.737000,0.001
16:33:36.940000,0.004
16:33:37.140000,0.003
16:33:37.341000,0.003
16:33:37.550000,0.001
16:33:37.743000,0.000
16:33:37.945000,0.000
16:33:38.155000,0.001
16:33:38.352000,0.004
16:33:38.553000,0.004
16:33:38.760000,0.000
16:33:38.960000,0.001
16:33:39.162000,0.001
16:33:39.369000,0.002
16:33:39.570000,0.001
16:33:39.770000,0.002
16:33:39.976000,0.003
16:33:40.177000,0.001
16:33:40.378000,0.002
16:33:40.578000,0.000
16:33:40.783000,0.001
16:33:40.983000,0.001
16:33:41.193000,0.001
16:33:41.389000,0.002
16:33:41.590000,0.005
16:33:41.795000,0.000
16:33:41.997000,0.001
16:33:42.194000,0.002
16:33:42.403000,0.002
16:33:42.604000,0.003
16:33:42.803000,0.001
16:33:43.011000,0.004
16:33:43.210000,0.002
16:33:43.412000,0.002
16:33:43.617000,0.000
16:33:43.810000,0.000
16:33:44.018000,0.001
16:33:44.227000,0.004
16:33:44.427000,0.006
16:33:44.625000,0.003
16:33:44.834000,0.003
16:33:45.029000,0.000
16:33:45.226000,0.001
16:33:45.427000,0.001
16:33:45.640000,0.003
16:33:45.836000,0.003
16:33:46.036000,0.004
16:33:46.245000,0.002
16:33:46.444000,0.000
16:33:46.648000,0.001
16:33:46.852000,0.001
16:33:47.054000,0.000
16:33:47.245000,0.002
16:33:47.459000,0.005
16:33:47.660000,0.003
16:33:47.860000,0.003
16:33:48.060000,0.000
16:33:48.260000,0.000
16:33:48.464000,0.001
16:33:48.676000,0.003
16:33:48.875000,0.004
16:33:49.073000,0.004
16:33:49.281000,0.001
16:33:49.477000,0.003
16:33:49.683000,0.000
16:33:49.887000,0.002
16:33:50.087000,0.001
16:33:50.288000,0.002
16:33:50.493000,0.003
16:33:50.694000,0.003
16:33:50.896000,0.001
16:33:51.104000,0.001
16:33:51.301000,0.001
16:33:51.500000,0.001
16:33:51.709000,0.005
16:33:51.903000,0.004
16:33:52.103000,0.006
16:33:52.317000,0.000
16:33:52.510000,0.000
16:33:52.709000,0.000
16:33:52.923000,0.003
16:33:53.123000,0.004
16:33:53.321000,0.003
16:33:53.528000,0.000
16:33:53.730000,0.001
16:33:53.930000,0.001
16:33:54.136000,0.000
16:33:54.336000,0.001
16:33:54.536000,0.000
16:33:54.743000,0.003
16:33:54.943000,0.004
16:33:55.143000,0.004
16:33:55.344000,0.000
16:33:55.545000,0.001
16:33:55.747000,0.003
16:33:55.956000,0.004
16:33:56.159000,0.002
16:33:56.360000,0.003
16:33:56.565000,0.001
16:33:56.759000,0.002
16:33:56.959000,0.000
16:33:57.171000,0.002
16:33:57.370000,0.002
16:33:57.571000,0.002
16:33:57.779000,0.003
16:33:57.978000,0.004
16:33:58.176000,0.001
16:33:58.386000,0.001
16:33:58.583000,0.000
16:33:58.783000,0.000
16:33:58.993000,0.004
16:33:59.194000,0.004
16:33:59.386000,0.004
16:33:59.592000,0.002
16:33:59.793000,0.002
16:34:00.001000,0.001
16:34:00.204000,0.002
16:34:00.404000,0.003
16:34:00.605000,0.003
16:34:00.812000,0.002
16:34:01.013000,0.001
16:34:01.211000,0.001
16:34:01.419000,0.000
16:34:01.619000,0.001
16:34:01.819000,0.004
16:34:02.026000,0.003
16:34:02.226000,0.003
16:34:02.426000,0.005
16:34:02.628000,0.001
16:34:02.833000,0.001
16:34:03.036000,0.002
16:34:03.239000,0.006
16:34:03.439000,0.004
16:34:03.642000,0.004
16:34:03.848000,0.002
16:34:04.043000,0.001
16:34:04.247000,0.001
16:34:04.452000,0.002
16:34:04.657000,0.004
16:34:04.852000,0.000
16:34:05.061000,0.003
16:34:05.264000,0.002
16:34:05.462000,0.001
16:34:05.669000,0.001
16:34:05.868000,0.002
16:34:06.071000,0.002
16:34:06.276000,0.003
16:34:06.475000,0.003
16:34:06.676000,0.003
16:34:06.876000,0.001
16:34:07.079000,0.001
16:34:07.276000,0.000
16:34:07.492000,0.002
16:34:07.692000,0.002
16:34:07.888000,0.005
16:34:08.095000,0.001
16:34:08.299000,0.001
16:34:08.492000,0.001
16:34:08.705000,0.002
16:34:08.904000,0.000
16:34:09.102000,0.001
16:34:09.310000,0.005
16:34:09.509000,0.002
16:34:09.712000,0.005
16:34:09.914000,0.001
16:34:10.117000,0.001
16:34:10.319000,0.001
16:34:10.526000,0.003
16:34:10.724000,0.004
16:34:10.924000,0.003
16:34:11.126000,0.000
16:34:11.326000,0.000
16:34:11.529000,0.001
16:34:11.739000,0.001
16:34:11.936000,0.001
16:34:12.142000,0.003
16:34:12.346000,0.004
16:34:12.545000,0.002
16:34:12.747000,0.003
16:34:12.954000,0.000
16:34:13.152000,0.001
16:34:13.354000,0.000
16:34:13.558000,0.004
16:34:13.759000,0.006
16:34:13.959000,0.005
16:34:14.169000,0.000
16:34:14.367000,0.002
16:34:14.568000,0.001
16:34:14.775000,0.002
16:34:14.975000,0.001
16:34:15.175000,0.002
16:34:15.375000,0.001
16:34:15.575000,0.001
16:34:15.776000,0.002
16:34:15.991000,0.002
16:34:16.185000,0.000
16:34:16.385000,0.001
16:34:16.594000,0.004
16:34:16.795000,0.003
16:34:16.992000,0.003
16:34:17.203000,0.000
16:34:17.404000,0.000
16:34:17.600000,0.001
16:34:17.808000,0.002
16:34:18.009000,0.003
16:34:18.208000,0.003
16:34:18.408000,0.001
16:34:18.608000,0.002
16:34:18.815000,0.000
16:34:19.022000,0.000
16:34:19.222000,0.001
16:34:19.423000,0.003
16:34:19.633000,0.002
16:34:19.832000,0.004
16:34:20.029000,0.001
16:34:20.236000,0.001
16:34:20.435000,0.001
16:34:20.639000,0.003
16:34:20.842000,0.004
16:34:21.041000,0.004
16:34:21.247000,0.004
16:34:21.442000,0.000
16:34:21.652000,0.000
16:34:21.852000,0.001
16:34:22.054000,0.003
16:34:22.258000,0.003
16:34:22.458000,0.002
16:34:22.658000,0.003
16:34:22.860000,0.003
16:34:23.062000,0.001
16:34:23.271000,0.001
16:34:23.475000,0.001
16:34:23.668000,0.001
16:34:23.877000,0.005
16:34:24.078000,0.003
16:34:24.277000,0.004
16:34:24.486000,0.001
16:34:24.686000,0.001
16:34:24.887000,0.003
16:34:25.092000,0.002
16:34:25.291000,0.003
16:34:25.491000,0.002
16:34:25.702000,0.002
16:34:25.901000,0.001
16:34:26.097000,0.001
16:34:26.309000,0.001
16:34:26.509000,0.002
16:34:26.708000,0.002
16:34:26.912000,0.002
16:34:27.112000,0.001
16:34:27.310000,0.000
16:34:27.511000,0.001
16:34:27.718000,0.002
16:34:27.922000,0.002
16:34:28.117000,0.001
16:34:28.325000,0.002
16:34:28.529000,0.004
16:34:28.726000,0.004
16:34:28.937000,0.000
16:34:29.135000,0.001
16:34:29.335000,0.002
16:34:29.542000,0.002
16:34:29.744000,0.005
16:34:29.942000,0.002
16:34:30.144000,0.001
16:34:30.351000,0.001
16:34:30.552000,0.001
16:34:30.756000,0.001
16:34:30.957000,0.001
16:34:31.158000,0.002
16:34:31.361000,0.001
16:34:31.560000,0.004
16:34:31.760000,0.003
16:34:31.968000,0.002
16:34:32.169000,0.000
16:34:32.368000,0.000
16:34:32.576000,0.004
16:34:32.777000,0.004
16:34:32.974000,0.005
16:34:33.186000,0.001
16:34:33.386000,0.001
16:34:33.585000,0.000
16:34:33.791000,0.003
16:34:33.993000,0.004
16:34:34.193000,0.004
16:34:34.393000,0.000
16:34:34.591000,0.002
16:34:34.800000,0.002
16:34:35.008000,0.003
16:34:35.208000,0.004
16:34:35.408000,0.001
16:34:35.615000,0.001
16:34:35.814000,0.002
16:34:36.015000,0.003
16:34:36.220000,0.000
16:34:36.420000,0.001
16:34:36.622000,0.000
16:34:36.827000,0.004
16:34:37.025000,0.003
16:34:37.225000,0.003
16:34:37.437000,0.001
16:34:37.634000,0.001
16:34:37.834000,0.001
16:34:38.041000,0.002
16:34:38.244000,0.000
16:34:38.444000,0.003
16:34:38.646000,0.001
16:34:38.846000,0.001
16:34:39.051000,0.001
16:34:39.256000,0.001
16:34:39.457000,0.004
16:34:39.657000,0.001
16:34:39.858000,0.004
16:34:40.058000,0.001
16:34:40.262000,0.003
16:34:40.472000,0.001
16:34:40.667000,0.000
16:34:40.869000,0.001
16:34:41.079000,0.004
16:34:41.277000,0.004
16:34:41.477000,0.006
16:34:41.684000,0.004
16:34:41.885000,0.001
16:34:42.084000,0.001
16:34:42.291000,0.004
16:34:42.491000,0.003
16:34:42.691000,0.003
16:34:42.891000,0.002
16:34:43.094000,0.003
16:34:43.296000,0.002
16:34:43.496000,0.001
16:34:43.703000,0.002
16:34:43.905000,0.001
16:34:44.101000,0.003
16:34:44.313000,0.002
16:34:44.509000,0.002
16:34:44.710000,0.006
16:34:44.919000,0.001
16:34:45.121000,0.001
16:34:45.316000,0.000
16:34:45.526000,0.001
16:34:45.727000,0.005
16:34:45.928000,0.003
16:34:46.124000,0.001
16:34:46.324000,0.001
16:34:46.533000,0.001
16:34:46.734000,0.001
16:34:46.935000,0.001
16:34:47.141000,0.001
16:34:47.341000,0.001
16:34:47.545000,0.003
16:34:47.746000,0.001
16:34:47.946000,0.004
16:34:48.156000,0.002
16:34:48.352000,0.000
16:34:48.551000,0.000
16:34:48.757000,0.005
16:34:48.957000,0.003
16:34:49.157000,0.005
16:34:49.366000,0.002
16:34:49.567000,0.003
16:34:49.767000,0.000
16:34:49.974000,0.002
16:34:50.174000,0.003
16:34:50.376000,0.005
16:34:50.580000,0.003
16:34:50.774000,0.002
16:34:50.974000,0.003
16:34:51.191000,0.000
16:34:51.387000,0.001
16:34:51.588000,0.002
16:34:51.795000,0.004
16:34:51.995000,0.003
16:34:52.197000,0.003
16:34:52.400000,0.001
16:34:52.604000,0.000
16:34:52.802000,0.001
16:34:53.009000,0.006
16:34:53.208000,0.004
16:34:53.407000,0.004
16:34:53.607000,0.002
16:34:53.807000,0.001
16:34:54.016000,0.000
16:34:54.217000,0.001
16:34:54.422000,0.003
16:34:54.623000,0.003
16:34:54.824000,0.001
16:34:55.032000,0.001
16:34:55.224000,0.003
16:34:55.424000,0.001
16:34:55.640000,0.001
16:34:55.840000,0.000
16:34:56.040000,0.000
16:34:56.241000,0.004
16:34:56.445000,0.002
16:34:56.645000,0.003
16:34:56.852000,0.000
16:34:57.052000,0.001
16:34:57.250000,0.001
16:34:57.457000,0.003
16:34:57.657000,0.004
16:34:57.856000,0.006
16:34:58.067000,0.002
16:34:58.260000,0.001
16:34:58.466000,0.000
16:34:58.674000,0.003
16:34:58.874000,0.003
16:34:59.070000,0.004
16:34:59.278000,0.002
16:34:59.481000,0.001
16:34:59.678000,0.002
16:34:59.885000,0.001
16:35:00.086000,0.001
16:35:00.285000,0.003
16:35:00.492000,0.001
16:35:00.691000,0.004
16:35:00.891000,0.003
16:35:01.102000,0.001
16:35:01.300000,0.002
16:35:01.500000,0.001
16:35:01.707000,0.003
16:35:01.907000,0.003
16:35:02.109000,0.004
16:35:02.311000,0.001
16:35:02.506000,0.000
16:35:02.714000,0.001
16:35:02.918000,0.002
16:35:03.117000,0.002
16:35:03.323000,0.004
16:35:03.524000,0.001
16:35:03.729000,0.002
16:35:03.926000,0.002
16:35:04.127000,0.002
16:35:04.335000,0.002
16:35:04.534000,0.002
16:35:04.735000,0.003
16:35:04.941000,0.004
16:35:05.140000,0.004
16:35:05.342000,0.004
16:35:05.550000,0.002
16:35:05.752000,0.000
16:35:05.946000,0.002
16:35:06.157000,0.004
16:35:06.357000,0.001
16:35:06.559000,0.004
16:35:06.763000,0.002
16:35:06.961000,0.001
16:35:07.165000,0.001
16:35:07.369000,0.002
16:35:07.567000,0.001
16:35:07.768000,0.001
16:35:07.980000,0.001
16:35:08.177000,0.004
16:35:08.378000,0.003
16:35:08.586000,0.000
16:35:08.788000,0.001
16:35:08.984000,0.000
16:35:09.190000,0.006
16:35:09.391000,0.004
16:35:09.590000,0.004
16:35:09.798000,0.001
16:35:09.999000,0.001
16:35:10.199000,0.001
16:35:10.406000,0.001
16:35:10.606000,0.004
16:35:10.806000,0.003
16:35:11.013000,0.001
16:35:11.209000,0.000
16:35:11.410000,0.000
16:35:11.622000,0.003
16:35:11.823000,0.002
16:35:12.023000,0.001
16:35:12.222000,0.003
16:35:12.423000,0.001
16:35:12.629000,0.001
16:35:12.833000,0.002
16:35:13.034000,0.001
16:35:13.233000,0.000
16:35:13.444000,0.004
16:35:13.641000,0.003
16:35:13.841000,0.003
16:35:14.049000,0.000
16:35:14.249000,0.000
16:35:14.449000,0.001
16:35:14.657000,0.002
16:35:14.856000,0.005
16:35:15.058000,0.004
16:35:15.259000,0.003
16:35:15.463000,0.000
16:35:15.661000,0.000
16:35:15.869000,0.001
16:35:16.066000,0.001
16:35:16.269000,0.003
16:35:16.476000,0.004
16:35:16.676000,0.003
16:35:16.876000,0.003
16:35:17.085000,0.001
16:35:17.286000,0.000
16:35:17.482000,0.000
16:35:17.689000,0.003
16:35:17.891000,0.004
16:35:18.091000,0.005
16:35:18.298000,0.001
16:35:18.498000,0.000
16:35:18.699000,0.001
16:35:18.898000,0.003
16:35:19.101000,0.002
16:35:19.306000,0.000
16:35:19.512000,0.001
16:35:19.710000,0.003
16:35:19.906000,0.002
16:35:20.120000,0.003
16:35:20.321000,0.003
16:35:20.518000,0.001
16:35:20.727000,0.003
16:35:20.925000,0.002
16:35:21.124000,0.004
16:35:21.333000,0.001
16:35:21.525000,0.001
16:35:21.733000,0.001
16:35:21.939000,0.004
16:35:22.140000,0.003
16:35:22.339000,0.004
16:35:22.549000,0.001
16:35:22.749000,0.001
16:35:22.946000,0.000
16:35:23.155000,0.003
16:35:23.355000,0.002
16:35:23.556000,0.003
16:35:23.756000,0.003
16:35:23.959000,0.002
16:35:24.162000,0.003
16:35:24.367000,0.000
16:35:24.567000,0.003
16:35:24.767000,0.001
16:35:24.978000,0.003
16:35:25.173000,0.004
16:35:25.376000,0.004
16:35:25.585000,0.000
16:35:25.785000,0.000
16:35:25.981000,0.001
16:35:26.190000,0.004
16:35:26.391000,0.005
16:35:26.589000,0.004
16:35:26.789000,0.002
16:35:26.989000,0.001
16:35:27.198000,0.001
16:35:27.403000,0.000
16:35:27.603000,0.003
16:35:27.802000,0.003
16:35:28.012000,0.001
16:35:28.206000,0.003
16:35:28.406000,0.002
16:35:28.619000,0.001
16:35:28.818000,0.000
16:35:29.015000,0.003
16:35:29.223000,0.002
16:35:29.424000,0.004
16:35:29.626000,0.005
16:35:29.832000,0.001
16:35:30.033000,0.000
16:35:30.233000,0.001
16:35:30.442000,0.005
16:35:30.639000,0.003
16:35:30.839000,0.004
16:35:31.039000,0.001
16:35:31.240000,0.001
16:35:31.441000,0.002
16:35:31.649000,0.003
16:35:31.855000,0.001
16:35:32.049000,0.002
16:35:32.258000,0.004
16:35:32.457000,0.001
16:35:32.661000,0.004
16:35:32.866000,0.001
16:35:33.067000,0.003
16:35:33.268000,0.001
16:35:33.472000,0.005
16:35:33.674000,0.004
16:35:33.874000,0.002
16:35:34.083000,0.001
16:35:34.283000,0.001
16:35:34.481000,0.001
16:35:34.689000,0.003
16:35:34.889000,0.004
16:35:35.086000,0.000
16:35:35.292000,0.003
16:35:35.496000,0.002
16:35:35.697000,0.002
16:35:35.898000,0.000
16:35:36.100000,0.003
16:35:36.303000,0.001
16:35:36.508000,0.003
16:35:36.705000,0.004
16:35:36.906000,0.004
16:35:37.113000,0.001
16:35:37.312000,0.000
16:35:37.507000,0.000
16:35:37.724000,0.001
16:35:37.922000,0.002
16:35:38.122000,0.003
16:35:38.322000,0.003
16:35:38.522000,0.002
16:35:38.722000,0.000
16:35:38.929000,0.002
16:35:39.137000,0.001
16:35:39.334000,0.000
16:35:39.535000,0.001
16:35:39.740000,0.004
16:35:39.938000,0.006
16:35:40.139000,0.004
16:35:40.347000,0.001
16:35:40.549000,0.002
16:35:40.749000,0.000
16:35:40.955000,0.003
16:35:41.155000,0.002
16:35:41.357000,0.002
16:35:41.565000,0.001
16:35:41.767000,0.001
16:35:41.962000,0.001
16:35:42.172000,0.000
16:35:42.365000,0.002
16:35:42.574000,0.001
16:35:42.779000,0.003
16:35:42.979000,0.003
16:35:43.176000,0.001
16:35:43.385000,0.000
16:35:43.586000,0.001
16:35:43.786000,0.001
16:35:43.991000,0.003
16:35:44.191000,0.004
16:35:44.391000,0.003
16:35:44.588000,0.001
16:35:44.798000,0.000
16:35:44.998000,0.002
16:35:45.207000,0.003
16:35:45.404000,0.003
16:35:45.604000,0.004
16:35:45.805000,0.002
16:35:46.012000,0.003
16:35:46.209000,0.003
16:35:46.410000,0.004
16:35:46.621000,0.000
16:35:46.815000,0.001
16:35:47.022000,0.001
16:35:47.215000,0.007
16:35:47.422000,0.003
16:35:47.622000,0.006
16:35:47.827000,0.004
16:35:48.031000,0.001
16:35:48.234000,0.000
16:35:48.430000,0.000
16:35:48.640000,0.000
16:35:48.838000,0.002
16:35:49.041000,0.001
16:35:49.246000,0.003
16:35:49.438000,0.004
16:35:49.638000,0.002
16:35:49.849000,0.001
16:35:50.050000,0.000
16:35:50.254000,0.001
16:35:50.457000,0.004
16:35:50.657000,0.004
16:35:50.860000,0.004
16:35:51.067000,0.002
16:35:51.266000,0.003
16:35:51.470000,0.003
16:35:51.675000,0.002
16:35:51.875000,0.005
16:35:52.076000,0.002
16:35:52.281000,0.004
16:35:52.481000,0.003
16:35:52.682000,0.001
16:35:52.891000,0.001
16:35:53.088000,0.001
16:35:53.288000,0.001
16:35:53.497000,0.003
16:35:53.691000,0.003
16:35:53.888000,0.006
16:35:54.104000,0.001
16:35:54.305000,0.002
16:35:54.505000,0.000
16:35:54.705000,0.003
16:35:54.906000,0.004
16:35:55.111000,0.003
16:35:55.316000,0.000
16:35:55.516000,0.001
16:35:55.717000,0.003
16:35:55.924000,0.000
16:35:56.123000,0.000
16:35:56.321000,0.004
16:35:56.532000,0.004
16:35:56.722000,0.005
16:35:56.930000,0.003
16:35:57.139000,0.001
16:35:57.339000,0.000
16:35:57.539000,0.001
16:35:57.745000,0.004
16:35:57.944000,0.001
16:35:58.143000,0.004
