[2025-07-10 14:19:34.717]  mA
[2025-07-10 16:51:22.654] Set: 73 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 16:51:22.852] Set: 81 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 16:51:23.053] Set: 76 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:51:23.263] Set: 11 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:51:23.459] Set: 15 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 16:51:23.660] Set: 8 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 16:51:23.866] Set: 45 V,  HV: 1 V,  I: 0.004 mA
[2025-07-10 16:51:24.066] Set: 39 V,  HV: 0 V,  I: 0.004 mA
[2025-07-10 16:51:24.266] Set: 52 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 16:51:24.476] Set: 63 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 16:51:24.674] Set: 50 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 16:51:24.872] Set: 56 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:51:25.083] Set: 6 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 16:51:25.277] Set: 10 V,  HV: 1 V,  I: 0.005 mA
[2025-07-10 16:51:25.482] Set: 3 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 16:51:25.682] Set: 95 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 16:51:25.883] Set: 101 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:51:26.083] Set: 100 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:51:26.285] Set: 101 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:51:26.497] Set: 2 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 16:51:26.699] Set: 14 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 16:51:26.899] Set: 8 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 16:51:27.101] Set: 76 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 16:51:27.305] Set: 73 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 16:51:27.501] Set: 82 V,  HV: 1 V,  I: 0.002 mA
[2025-07-10 16:51:27.710] Set: 19 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:51:27.906] Set: 26 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:51:28.111] Set: 15 V,  HV: 1 V,  I: 0.001 mA
[2025-07-10 16:51:28.321] Set: 33 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 16:51:28.518] Set: 45 V,  HV: 0 V,  I: 0.004 mA
[2025-07-10 16:51:28.716] Set: 39 V,  HV: 0 V,  I: 0.004 mA
[2025-07-10 16:51:28.926] Set: 77 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 16:51:29.123] Set: 63 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 16:51:29.318] Set: 69 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 16:51:29.533] Set: 15 V,  HV: 0 V,  I: 0.004 mA
[2025-07-10 16:51:29.733] Set: 5 V,  HV: 0 V,  I: 0.004 mA
[2025-07-10 16:51:29.929] Set: 9 V,  HV: 0 V,  I: 0.005 mA
[2025-07-10 16:51:30.136] Set: 97 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:51:30.338] Set: 91 V,  HV: 1 V,  I: 0.002 mA
[2025-07-10 16:51:30.533] Set: 100 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 16:51:30.735] Set: 6 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 16:51:30.944] Set: 9 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:51:31.146] Set: 4 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 16:51:31.351] Set: 54 V,  HV: 1 V,  I: 0.003 mA
[2025-07-10 16:51:31.543] Set: 66 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 16:51:31.750] Set: 60 V,  HV: 1 V,  I: 0.002 mA
[2025-07-10 16:51:31.961] Set: 54 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:51:32.157] Set: 42 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 16:51:32.355] Set: 49 V,  HV: 1 V,  I: 0.001 mA
[2025-07-10 16:51:32.568] Set: 22 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 16:51:32.763] Set: 16 V,  HV: 0 V,  I: 0.004 mA
[2025-07-10 16:51:32.965] Set: 28 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 16:51:33.166] Set: 93 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:51:33.365] Set: 97 V,  HV: 1 V,  I: 0.000 mA
[2025-07-10 16:51:33.576] Set: 86 V,  HV: 1 V,  I: 0.000 mA
[2025-07-10 16:51:33.771] Set: 18 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 16:51:33.972] Set: 17 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:51:34.182] Set: 17 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 16:51:34.388] Set: 81 V,  HV: 1 V,  I: 0.001 mA
[2025-07-10 16:51:34.584] Set: 95 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:51:34.786] Set: 87 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 16:51:34.992] Set: 15 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:51:35.190] Set: 8 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 16:51:35.391] Set: 11 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:51:35.599] Set: 56 V,  HV: 0 V,  I: 0.004 mA
[2025-07-10 16:51:35.803] Set: 50 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 16:51:35.999] Set: 62 V,  HV: 1 V,  I: 0.004 mA
[2025-07-10 16:51:36.207] Set: 52 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 16:51:36.408] Set: 59 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:51:36.609] Set: 46 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 16:51:36.813] Set: 14 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 16:51:37.013] Set: 2 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 16:51:37.214] Set: 9 V,  HV: 0 V,  I: 0.004 mA
[2025-07-10 16:51:37.419] Set: 99 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:51:37.618] Set: 102 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 16:51:37.815] Set: 101 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 16:51:38.032] Set: 10 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 16:51:38.227] Set: 20 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 16:51:38.432] Set: 15 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:51:38.632] Set: 82 V,  HV: 1 V,  I: 0.001 mA
[2025-07-10 16:51:38.835] Set: 78 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 16:51:39.035] Set: 89 V,  HV: 0 V,  I: 0.004 mA
[2025-07-10 16:51:39.244] Set: 15 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:51:39.445] Set: 21 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:51:39.645] Set: 10 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 16:51:39.849] Set: 38 V,  HV: 0 V,  I: 0.004 mA
[2025-07-10 16:51:40.051] Set: 51 V,  HV: 1 V,  I: 0.004 mA
[2025-07-10 16:51:40.249] Set: 45 V,  HV: 0 V,  I: 0.005 mA
[2025-07-10 16:51:40.461] Set: 70 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:51:40.654] Set: 57 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 16:51:40.848] Set: 64 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 16:51:41.065] Set: 7 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 16:51:41.265] Set: 1 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:51:41.467] Set: 14 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 16:51:41.670] Set: 101 V,  HV: 1 V,  I: 0.003 mA
[2025-07-10 16:51:41.869] Set: 102 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 16:51:42.065] Set: 99 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 16:51:42.276] Set: 12 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 16:51:42.480] Set: 5 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 16:51:42.680] Set: 16 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 16:51:42.887] Set: 71 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 16:51:43.082] Set: 78 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 16:51:43.281] Set: 74 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:51:43.495] Set: 32 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:51:43.690] Set: 19 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 16:51:43.894] Set: 25 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:51:44.100] Set: 39 V,  HV: 1 V,  I: 0.004 mA
[2025-07-10 16:51:44.302] Set: 34 V,  HV: 0 V,  I: 0.004 mA
[2025-07-10 16:51:44.498] Set: 45 V,  HV: 1 V,  I: 0.003 mA
[2025-07-10 16:51:44.708] Set: 70 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 16:51:44.906] Set: 78 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:51:45.110] Set: 64 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:51:45.316] Set: 13 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 16:51:45.513] Set: 1 V,  HV: 0 V,  I: 0.005 mA
[2025-07-10 16:51:45.715] Set: 8 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:51:45.925] Set: 98 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 16:51:46.118] Set: 101 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 16:51:46.322] Set: 100 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 16:51:46.527] Set: 6 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:51:46.728] Set: 3 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 16:51:46.932] Set: 3 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:51:47.130] Set: 72 V,  HV: 0 V,  I: 0.004 mA
[2025-07-10 16:51:47.336] Set: 51 V,  HV: 0 V,  I: 0.004 mA
[2025-07-10 16:51:47.538] Set: 63 V,  HV: 1 V,  I: 0.003 mA
[2025-07-10 16:51:47.731] Set: 58 V,  HV: 1 V,  I: 0.003 mA
[2025-07-10 16:51:47.935] Set: 38 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 16:51:48.144] Set: 46 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:51:48.340] Set: 32 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:51:48.548] Set: 18 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 16:51:48.750] Set: 11 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 16:51:48.951] Set: 23 V,  HV: 0 V,  I: 0.007 mA
[2025-07-10 16:51:49.158] Set: 96 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:51:49.360] Set: 100 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:51:49.550] Set: 92 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:51:49.766] Set: 17 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 16:51:49.962] Set: 17 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:51:50.167] Set: 18 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 16:51:50.367] Set: 75 V,  HV: 1 V,  I: 0.002 mA
[2025-07-10 16:51:50.570] Set: 86 V,  HV: 1 V,  I: 0.002 mA
[2025-07-10 16:51:50.774] Set: 79 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 16:51:50.978] Set: 9 V,  HV: 1 V,  I: 0.002 mA
[2025-07-10 16:51:51.176] Set: 13 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 16:51:51.379] Set: 7 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:51:51.587] Set: 45 V,  HV: 0 V,  I: 0.004 mA
[2025-07-10 16:51:51.785] Set: 38 V,  HV: 0 V,  I: 0.004 mA
[2025-07-10 16:51:51.985] Set: 51 V,  HV: 0 V,  I: 0.005 mA
[2025-07-10 16:51:52.191] Set: 86 V,  HV: 1 V,  I: 0.002 mA
[2025-07-10 16:51:52.391] Set: 71 V,  HV: 1 V,  I: 0.001 mA
[2025-07-10 16:51:52.591] Set: 79 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 16:51:52.800] Set: 18 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 16:51:52.998] Set: 13 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 16:51:53.198] Set: 16 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 16:51:53.406] Set: 86 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:51:53.604] Set: 98 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 16:51:53.800] Set: 92 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 16:51:53.998] Set: 0 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:51:54.214] Set: 15 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 16:51:54.402] Set: 8 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 16:51:54.615] Set: 11 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:51:54.818] Set: 57 V,  HV: 0 V,  I: 0.004 mA
[2025-07-10 16:51:55.020] Set: 51 V,  HV: 0 V,  I: 0.004 mA
[2025-07-10 16:51:55.220] Set: 63 V,  HV: 1 V,  I: 0.002 mA
[2025-07-10 16:51:55.426] Set: 52 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:51:55.627] Set: 59 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 16:51:55.828] Set: 47 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:51:56.035] Set: 3 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 16:51:56.231] Set: 3 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:51:56.428] Set: 12 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 16:51:56.637] Set: 101 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 16:51:56.836] Set: 97 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:51:57.040] Set: 100 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:51:57.248] Set: 9 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:51:57.450] Set: 18 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:51:57.650] Set: 15 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 16:51:57.853] Set: 81 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 16:51:58.053] Set: 76 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 16:51:58.257] Set: 87 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 16:51:58.459] Set: 17 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 16:51:58.658] Set: 22 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:51:58.857] Set: 12 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 16:51:59.069] Set: 36 V,  HV: 0 V,  I: 0.004 mA
[2025-07-10 16:51:59.266] Set: 48 V,  HV: 0 V,  I: 0.005 mA
[2025-07-10 16:51:59.470] Set: 41 V,  HV: 0 V,  I: 0.004 mA
[2025-07-10 16:51:59.677] Set: 75 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 16:51:59.874] Set: 61 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 16:52:00.076] Set: 67 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:52:00.281] Set: 15 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 16:52:00.481] Set: 6 V,  HV: 0 V,  I: 0.004 mA
[2025-07-10 16:52:00.682] Set: 11 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:52:00.891] Set: 102 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 16:52:01.091] Set: 102 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 16:52:01.284] Set: 100 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:52:01.499] Set: 6 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 16:52:01.697] Set: 1 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:52:01.898] Set: 12 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 16:52:02.103] Set: 67 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 16:52:02.307] Set: 75 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 16:52:02.503] Set: 71 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 16:52:02.710] Set: 40 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 16:52:02.913] Set: 26 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:52:03.115] Set: 33 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 16:52:03.316] Set: 17 V,  HV: 0 V,  I: 0.004 mA
[2025-07-10 16:52:03.518] Set: 11 V,  HV: 0 V,  I: 0.004 mA
[2025-07-10 16:52:03.716] Set: 23 V,  HV: 0 V,  I: 0.004 mA
[2025-07-10 16:52:03.926] Set: 97 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 16:52:04.118] Set: 100 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:52:04.326] Set: 93 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:52:04.531] Set: 17 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 16:52:04.733] Set: 13 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 16:52:04.932] Set: 18 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 16:52:05.138] Set: 75 V,  HV: 0 V,  I: 0.004 mA
[2025-07-10 16:52:05.339] Set: 86 V,  HV: 1 V,  I: 0.001 mA
[2025-07-10 16:52:05.534] Set: 79 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 16:52:05.745] Set: 24 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 16:52:05.945] Set: 14 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:52:06.139] Set: 19 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 16:52:06.341] Set: 50 V,  HV: 0 V,  I: 0.004 mA
[2025-07-10 16:52:06.555] Set: 26 V,  HV: 1 V,  I: 0.004 mA
[2025-07-10 16:52:06.747] Set: 37 V,  HV: 0 V,  I: 0.008 mA
[2025-07-10 16:52:06.952] Set: 32 V,  HV: 0 V,  I: 0.006 mA
[2025-07-10 16:52:07.160] Set: 88 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 16:52:07.362] Set: 74 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:52:07.562] Set: 82 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 16:52:07.766] Set: 11 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 16:52:07.968] Set: 15 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 16:52:08.166] Set: 5 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 16:52:08.373] Set: 100 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 16:52:08.575] Set: 96 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:52:08.772] Set: 101 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:52:08.982] Set: 5 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:52:09.185] Set: 5 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:52:09.382] Set: 1 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:52:09.589] Set: 57 V,  HV: 1 V,  I: 0.004 mA
[2025-07-10 16:52:09.785] Set: 67 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 16:52:09.991] Set: 61 V,  HV: 0 V,  I: 0.005 mA
[2025-07-10 16:52:10.197] Set: 54 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:52:10.397] Set: 41 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:52:10.591] Set: 27 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 16:52:10.797] Set: 2 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 16:52:11.003] Set: 5 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 16:52:11.203] Set: 9 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 16:52:11.403] Set: 102 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:52:11.609] Set: 101 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 16:52:11.811] Set: 100 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:52:12.015] Set: 6 V,  HV: 1 V,  I: 0.001 mA
[2025-07-10 16:52:12.215] Set: 16 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 16:52:12.414] Set: 12 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 16:52:12.621] Set: 68 V,  HV: 1 V,  I: 0.002 mA
[2025-07-10 16:52:12.821] Set: 74 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 16:52:13.022] Set: 71 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:52:13.231] Set: 19 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 16:52:13.433] Set: 25 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:52:13.631] Set: 14 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:52:13.838] Set: 33 V,  HV: 0 V,  I: 0.005 mA
[2025-07-10 16:52:14.038] Set: 28 V,  HV: 0 V,  I: 0.004 mA
[2025-07-10 16:52:14.237] Set: 39 V,  HV: 0 V,  I: 0.005 mA
[2025-07-10 16:52:14.443] Set: 79 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:52:14.645] Set: 86 V,  HV: 1 V,  I: 0.001 mA
[2025-07-10 16:52:14.846] Set: 72 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:52:15.054] Set: 16 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:52:15.251] Set: 10 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:52:15.452] Set: 14 V,  HV: 0 V,  I: 0.004 mA
[2025-07-10 16:52:15.660] Set: 92 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:52:15.857] Set: 100 V,  HV: 1 V,  I: 0.002 mA
[2025-07-10 16:52:16.053] Set: 98 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 16:52:16.266] Set: 3 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 16:52:16.466] Set: 3 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 16:52:16.668] Set: 9 V,  HV: 1 V,  I: 0.003 mA
[2025-07-10 16:52:16.869] Set: 64 V,  HV: 0 V,  I: 0.004 mA
[2025-07-10 16:52:17.073] Set: 60 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 16:52:17.273] Set: 69 V,  HV: 0 V,  I: 0.004 mA
[2025-07-10 16:52:17.479] Set: 62 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:52:17.680] Set: 49 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:52:17.883] Set: 55 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:52:18.083] Set: 6 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 16:52:18.281] Set: 7 V,  HV: 0 V,  I: 0.004 mA
[2025-07-10 16:52:18.486] Set: 1 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 16:52:18.695] Set: 102 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:52:18.893] Set: 100 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:52:19.089] Set: 102 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 16:52:19.292] Set: 18 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 16:52:19.499] Set: 3 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:52:19.700] Set: 10 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 16:52:19.893] Set: 2 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 16:52:20.106] Set: 73 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 16:52:20.309] Set: 69 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 16:52:20.506] Set: 75 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 16:52:20.713] Set: 29 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:52:20.915] Set: 36 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:52:21.115] Set: 22 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 16:52:21.321] Set: 25 V,  HV: 0 V,  I: 0.004 mA
[2025-07-10 16:52:21.523] Set: 20 V,  HV: 0 V,  I: 0.004 mA
[2025-07-10 16:52:21.722] Set: 31 V,  HV: 1 V,  I: 0.006 mA
[2025-07-10 16:52:21.928] Set: 88 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 16:52:22.127] Set: 74 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:52:22.327] Set: 81 V,  HV: 1 V,  I: 0.000 mA
[2025-07-10 16:52:22.533] Set: 18 V,  HV: 1 V,  I: 0.004 mA
[2025-07-10 16:52:22.733] Set: 14 V,  HV: 0 V,  I: 0.004 mA
[2025-07-10 16:52:22.931] Set: 17 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 16:52:23.142] Set: 99 V,  HV: 1 V,  I: 0.001 mA
[2025-07-10 16:52:23.342] Set: 95 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 16:52:23.544] Set: 101 V,  HV: 0 V,  I: 0.000 mA
[2025-07-10 16:52:23.749] Set: 4 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 16:52:23.950] Set: 7 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:52:24.151] Set: 1 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 16:52:24.351] Set: 38 V,  HV: 1 V,  I: 0.003 mA
[2025-07-10 16:52:24.557] Set: 51 V,  HV: 1 V,  I: 0.003 mA
[2025-07-10 16:52:24.757] Set: 45 V,  HV: 1 V,  I: 0.005 mA
[2025-07-10 16:52:24.962] Set: 71 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 16:52:25.161] Set: 58 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 16:52:25.364] Set: 64 V,  HV: 0 V,  I: 0.001 mA
[2025-07-10 16:52:25.568] Set: 14 V,  HV: 0 V,  I: 0.004 mA
[2025-07-10 16:52:25.769] Set: 2 V,  HV: 0 V,  I: 0.006 mA
[2025-07-10 16:52:25.969] Set: 9 V,  HV: 0 V,  I: 0.002 mA
[2025-07-10 16:52:26.179] Set: 100 V,  HV: 0 V,  I: 0.003 mA
[2025-07-10 16:52:26.380] Set: 101 V,  HV: 1 V,  I: 0.003 mA
[2025-07-10 16:52:26.576] Set: 99 V,  HV: 0 V,  I: 0.003 mA
