Time,Current (mA)
14:59:35.213000,1.89
14:59:35.413000,1.89
14:59:35.609000,1.89
14:59:35.819000,1.88
14:59:36.018000,1.89
14:59:36.219000,1.89
14:59:36.625000,1.89
14:59:36.822000,1.89
14:59:37.031000,1.89
14:59:37.227000,1.88
14:59:37.428000,1.89
14:59:37.637000,1.89
14:59:37.834000,1.88
14:59:38.034000,1.88
14:59:38.243000,1.89
14:59:38.439000,1.89
14:59:38.640000,1.89
14:59:38.849000,1.89
14:59:39.046000,1.89
14:59:39.246000,1.89
14:59:40.057000,1.89
14:59:40.258000,1.89
14:59:40.459000,1.89
14:59:40.664000,1.89
14:59:40.857000,1.89
14:59:41.065000,1.89
14:59:41.274000,1.89
14:59:41.468000,1.89
14:59:41.669000,1.89
14:59:41.874000,1.89
14:59:42.075000,1.89
14:59:42.276000,1.89
14:59:42.481000,1.89
14:59:42.683000,1.90
14:59:42.881000,1.89
14:59:43.088000,1.89
14:59:43.289000,1.89
14:59:43.490000,1.89
14:59:43.694000,1.89
14:59:43.896000,1.89
14:59:44.095000,1.89
14:59:44.908000,1.89
14:59:45.107000,1.89
14:59:45.302000,1.89
14:59:45.512000,1.89
14:59:45.713000,1.88
14:59:45.907000,1.88
14:59:46.725000,1.88
14:59:46.922000,1.88
14:59:47.123000,1.88
14:59:47.326000,1.88
14:59:47.529000,1.88
14:59:47.726000,1.88
14:59:47.938000,1.87
14:59:48.135000,1.88
14:59:48.335000,1.87
14:59:48.542000,1.87
14:59:48.741000,1.87
14:59:48.941000,1.86
14:59:49.351000,1.87
14:59:49.757000,1.87
14:59:49.953000,1.87
14:59:50.154000,1.87
14:59:50.358000,1.86
14:59:50.560000,1.86
14:59:50.760000,1.86
14:59:51.573000,1.87
14:59:51.767000,1.87
14:59:51.973000,1.87
14:59:52.178000,1.88
14:59:52.375000,1.87
14:59:52.579000,1.87
14:59:52.782000,1.87
14:59:52.982000,1.86
14:59:53.184000,1.86
14:59:53.390000,1.86
14:59:53.591000,1.86
14:59:53.791000,1.85
14:59:53.993000,1.86
14:59:54.602000,1.86
14:59:54.802000,1.86
14:59:55.001000,1.86
14:59:55.208000,1.86
14:59:55.409000,1.86
14:59:55.607000,1.86
14:59:56.416000,1.87
14:59:56.618000,1.87
14:59:56.822000,1.87
14:59:57.025000,1.87
14:59:57.223000,1.87
14:59:57.425000,1.87
14:59:57.625000,1.87
14:59:57.833000,1.87
14:59:58.024000,1.87
14:59:58.239000,1.87
14:59:58.440000,1.87
14:59:58.636000,1.87
14:59:58.846000,1.88
14:59:59.046000,1.88
14:59:59.242000,1.87
14:59:59.452000,1.88
14:59:59.648000,1.88
14:59:59.849000,1.87
15:00:00.050000,1.88
15:00:00.255000,1.87
15:00:00.455000,1.87
15:00:00.656000,1.88
15:00:01.466000,1.88
15:00:01.667000,1.88
15:00:01.868000,1.88
15:00:02.073000,1.88
15:00:02.272000,1.88
15:00:02.475000,1.88
15:00:02.677000,1.88
15:00:03.073000,1.88
15:00:03.282000,1.88
15:00:03.485000,1.88
15:00:03.686000,1.88
15:00:03.892000,1.88
15:00:04.090000,1.88
15:00:04.292000,1.88
15:00:04.498000,1.87
15:00:04.698000,1.87
15:00:04.899000,1.87
15:00:05.104000,1.86
15:00:05.305000,1.86
15:00:05.505000,1.86
15:00:06.317000,1.86
15:00:06.516000,1.86
15:00:06.716000,1.86
15:00:06.923000,1.86
15:00:07.124000,1.87
15:00:07.324000,1.87
15:00:07.526000,1.86
15:00:07.729000,1.87
15:00:07.931000,1.87
15:00:08.135000,1.87
15:00:08.335000,1.87
15:00:08.524000,1.87
15:00:08.741000,1.87
15:00:08.942000,1.87
15:00:09.138000,1.87
15:00:09.342000,1.87
15:00:09.548000,1.87
15:00:09.748000,1.87
15:00:09.953000,1.86
15:00:10.154000,1.87
15:00:10.351000,1.87
15:00:11.166000,1.87
15:00:11.362000,1.87
15:00:11.563000,1.87
15:00:11.772000,1.87
15:00:11.969000,1.87
15:00:12.169000,1.87
15:00:12.985000,1.88
15:00:13.173000,1.88
15:00:13.372000,1.88
15:00:13.587000,1.89
15:00:13.782000,1.89
15:00:13.990000,1.89
15:00:14.193000,1.89
15:00:14.393000,1.88
15:00:14.590000,1.89
15:00:14.803000,1.88
15:00:14.991000,1.88
15:00:15.200000,1.88
15:00:16.008000,1.89
15:00:16.212000,1.89
15:00:16.412000,1.89
15:00:16.616000,1.88
15:00:16.814000,1.88
15:00:17.018000,1.88
15:00:17.830000,1.88
15:00:18.030000,1.89
15:00:18.223000,1.88
15:00:18.435000,1.89
15:00:18.636000,1.89
15:00:18.833000,1.89
15:00:19.444000,1.89
15:00:19.649000,1.88
15:00:19.849000,1.88
15:00:20.050000,1.89
15:00:20.254000,1.89
15:00:20.451000,1.88
15:00:20.651000,1.88
15:00:20.861000,1.88
15:00:21.057000,1.88
15:00:21.258000,1.88
15:00:21.467000,1.87
15:00:21.656000,1.87
15:00:21.856000,1.87
15:00:22.679000,1.87
15:00:22.872000,1.86
15:00:23.072000,1.86
15:00:23.285000,1.85
15:00:23.482000,1.85
15:00:23.682000,1.85
15:00:24.499000,1.84
15:00:24.694000,1.84
15:00:24.896000,1.84
15:00:25.104000,1.84
15:00:25.301000,1.84
15:00:25.501000,1.84
15:00:25.706000,1.84
15:00:25.907000,1.83
15:00:26.107000,1.84
15:00:26.309000,1.83
15:00:26.514000,1.83
15:00:26.713000,1.83
15:00:27.524000,1.84
15:00:27.725000,1.84
15:00:27.925000,1.84
15:00:28.130000,1.83
15:00:28.332000,1.83
15:00:28.532000,1.83
15:00:29.343000,1.82
15:00:29.544000,1.82
15:00:29.745000,1.82
15:00:29.950000,1.83
15:00:30.149000,1.82
15:00:30.351000,1.83
15:00:30.555000,1.83
15:00:30.757000,1.83
15:00:30.958000,1.83
15:00:31.162000,1.83
15:00:31.362000,1.83
15:00:31.557000,1.83
15:00:32.371000,1.82
15:00:32.575000,1.82
15:00:32.771000,1.82
15:00:32.973000,1.81
15:00:33.180000,1.82
15:00:33.373000,1.82
15:00:34.193000,1.82
15:00:34.388000,1.83
15:00:34.590000,1.83
15:00:34.799000,1.83
15:00:35,1.83
15:00:35.197000,1.83
15:00:35.404000,1.83
15:00:35.604000,1.83
15:00:35.807000,1.83
15:00:36.008000,1.83
15:00:36.207000,1.83
15:00:36.408000,1.83
15:00:37.223000,1.84
15:00:37.420000,1.84
15:00:37.620000,1.84
15:00:37.822000,1.84
15:00:38.026000,1.84
15:00:38.222000,1.84
15:00:39.038000,1.84
15:00:39.239000,1.84
15:00:39.440000,1.83
15:00:39.645000,1.83
15:00:39.845000,1.83
15:00:40.046000,1.83
15:00:40.451000,1.83
15:00:40.652000,1.83
15:00:40.857000,1.84
15:00:41.057000,1.83
15:00:41.258000,1.83
15:00:41.463000,1.83
15:00:41.664000,1.83
15:00:42.069000,1.82
15:00:42.270000,1.83
15:00:42.470000,1.82
15:00:42.674000,1.82
15:00:42.876000,1.82
15:00:43.071000,1.82
15:00:43.888000,1.82
15:00:44.088000,1.83
15:00:44.289000,1.83
15:00:44.494000,1.83
15:00:44.695000,1.83
15:00:44.891000,1.83
15:00:45.101000,1.83
15:00:45.301000,1.84
15:00:45.502000,1.83
15:00:45.705000,1.83
15:00:45.905000,1.83
15:00:46.108000,1.84
15:00:46.312000,1.84
15:00:46.507000,1.84
15:00:46.710000,1.84
15:00:46.916000,1.84
15:00:47.116000,1.84
15:00:47.317000,1.85
15:00:47.525000,1.84
15:00:47.722000,1.84
15:00:47.922000,1.84
15:00:48.730000,1.85
15:00:48.932000,1.84
15:00:49.132000,1.84
15:00:49.339000,1.84
15:00:49.541000,1.84
15:00:49.741000,1.84
15:00:50.552000,1.83
15:00:50.753000,1.83
15:00:50.953000,1.83
15:00:51.158000,1.84
15:00:51.358000,1.84
15:00:51.559000,1.83
15:00:51.765000,1.83
15:00:51.966000,1.83
15:00:52.166000,1.83
15:00:52.370000,1.83
15:00:52.571000,1.83
15:00:52.771000,1.84
15:00:53.581000,1.84
15:00:53.783000,1.84
15:00:53.982000,1.84
15:00:54.188000,1.83
15:00:54.390000,1.84
15:00:54.591000,1.83
15:00:55.401000,1.82
15:00:55.597000,1.82
15:00:55.803000,1.82
15:00:56.008000,1.82
15:00:56.204000,1.82
15:00:56.409000,1.82
15:00:56.609000,1.81
15:00:56.809000,1.81
15:00:57.010000,1.81
15:00:57.220000,1.80
15:00:57.421000,1.81
15:00:57.616000,1.81
15:00:58.431000,1.82
15:00:58.631000,1.82
15:00:58.821000,1.82
15:00:59.038000,1.81
15:00:59.232000,1.81
15:00:59.436000,1.81
15:00:59.841000,1.80
15:01:00.250000,1.80
15:01:00.447000,1.79
15:01:00.648000,1.79
15:01:00.857000,1.80
15:01:01.054000,1.80
15:01:01.254000,1.80
15:01:01.455000,1.79
15:01:01.659000,1.80
15:01:01.860000,1.79
15:01:02.065000,1.79
15:01:02.266000,1.79
15:01:02.467000,1.80
15:01:03.281000,1.80
15:01:03.471000,1.80
15:01:03.679000,1.80
15:01:03.882000,1.80
15:01:04.083000,1.79
15:01:04.286000,1.80
15:01:04.891000,1.79
15:01:05.097000,1.79
15:01:05.297000,1.79
15:01:05.498000,1.79
15:01:05.702000,1.80
15:01:05.903000,1.79
15:01:06.103000,1.79
15:01:06.308000,1.80
15:01:06.509000,1.79
15:01:06.710000,1.80
15:01:06.915000,1.80
15:01:07.116000,1.80
15:01:07.312000,1.80
15:01:07.722000,1.79
15:01:08.121000,1.79
15:01:08.325000,1.79
15:01:08.526000,1.79
15:01:08.730000,1.79
15:01:08.930000,1.79
15:01:09.124000,1.79
15:01:09.938000,1.79
15:01:10.143000,1.80
15:01:10.343000,1.79
15:01:10.552000,1.80
15:01:10.749000,1.79
15:01:10.950000,1.79
15:01:11.158000,1.79
15:01:11.359000,1.79
15:01:11.555000,1.79
15:01:11.764000,1.79
15:01:11.962000,1.78
15:01:12.161000,1.78
15:01:12.366000,1.79
15:01:12.768000,1.78
15:01:12.977000,1.79
15:01:13.169000,1.78
15:01:13.370000,1.78
15:01:13.583000,1.78
15:01:13.779000,1.78
15:01:13.981000,1.78
15:01:14.789000,1.78
15:01:14.986000,1.78
15:01:15.193000,1.78
15:01:15.396000,1.78
15:01:15.596000,1.78
15:01:15.798000,1.78
15:01:16.004000,1.78
15:01:16.204000,1.78
15:01:16.402000,1.78
15:01:16.610000,1.80
15:01:16.805000,1.83
15:01:17.011000,1.86
15:01:17.213000,1.92
15:01:17.415000,1.94
15:01:17.614000,1.96
15:01:17.821000,2.01
15:01:18.020000,2.03
15:01:18.222000,2.05
15:01:18.421000,2.08
15:01:18.624000,2.11
15:01:18.827000,2.12
15:01:19.641000,2.23
15:01:19.841000,2.24
15:01:20.038000,2.26
15:01:20.247000,2.28
15:01:20.443000,2.29
15:01:20.644000,2.30
15:01:21.251000,2.34
15:01:21.459000,2.36
15:01:21.656000,2.37
15:01:21.856000,2.37
15:01:22.066000,2.39
15:01:22.262000,2.39
15:01:22.463000,2.40
15:01:22.672000,2.41
15:01:22.869000,2.40
15:01:23.070000,2.42
15:01:23.278000,2.42
15:01:23.475000,2.43
15:01:23.675000,2.43
15:01:24.485000,2.44
15:01:24.687000,2.43
15:01:24.888000,2.43
15:01:25.092000,2.43
15:01:25.293000,2.43
15:01:25.494000,2.42
15:01:25.896000,2.43
15:01:26.302000,2.43
15:01:26.505000,2.43
15:01:26.706000,2.43
15:01:26.905000,2.44
15:01:27.105000,2.44
15:01:27.309000,2.44
15:01:27.514000,2.44
15:01:27.718000,2.44
15:01:27.919000,2.44
15:01:28.121000,2.43
15:01:28.324000,2.43
15:01:28.521000,2.43
15:01:29.336000,2.41
15:01:29.536000,2.41
15:01:29.737000,2.41
15:01:29.940000,2.41
15:01:30.142000,2.40
15:01:30.344000,2.40
15:01:30.547000,2.38
15:01:30.950000,2.37
15:01:31.155000,2.36
15:01:31.355000,2.36
15:01:31.556000,2.36
15:01:31.757000,2.36
15:01:31.961000,2.35
15:01:32.162000,2.35
15:01:32.359000,2.35
15:01:32.567000,2.35
15:01:32.764000,2.35
15:01:32.965000,2.35
15:01:33.174000,2.35
15:01:33.370000,2.34
15:01:33.570000,2.34
15:01:34.385000,2.33
15:01:34.578000,2.33
15:01:34.783000,2.32
15:01:34.988000,2.32
15:01:35.186000,2.32
15:01:35.388000,2.32
15:01:35.795000,2.33
15:01:35.996000,2.33
15:01:36.195000,2.32
15:01:36.401000,2.32
15:01:36.602000,2.32
15:01:36.805000,2.32
15:01:37.008000,2.32
15:01:37.206000,2.32
15:01:37.412000,2.31
15:01:37.613000,2.31
15:01:37.814000,2.31
15:01:38.019000,2.30
15:01:38.220000,2.30
15:01:38.420000,2.29
15:01:39.232000,2.27
15:01:39.429000,2.27
15:01:39.631000,2.27
15:01:39.837000,2.26
15:01:40.038000,2.26
15:01:40.239000,2.26
15:01:41.050000,2.23
15:01:41.250000,2.23
15:01:41.452000,2.22
15:01:41.656000,2.22
15:01:41.857000,2.21
15:01:42.057000,2.21
15:01:42.263000,2.20
15:01:42.459000,2.20
15:01:42.659000,2.19
15:01:42.869000,2.18
15:01:43.065000,2.18
15:01:43.266000,2.18
15:01:43.475000,2.17
15:01:43.672000,2.17
15:01:44.081000,2.16
15:01:44.277000,2.15
15:01:44.478000,2.15
15:01:44.685000,2.15
15:01:44.886000,2.14
15:01:45.085000,2.14
15:01:45.894000,2.12
15:01:46.095000,2.12
15:01:46.295000,2.11
15:01:46.502000,2.11
15:01:46.703000,2.11
15:01:46.901000,2.10
15:01:47.103000,2.10
15:01:47.503000,2.09
15:01:47.712000,2.08
15:01:47.914000,2.08
15:01:48.113000,2.07
15:01:48.319000,2.08
15:01:48.520000,2.07
15:01:48.720000,2.07
15:01:48.922000,2.07
15:01:49.124000,2.07
15:01:49.328000,2.07
15:01:49.530000,2.06
15:01:49.733000,2.06
15:01:49.934000,2.06
15:01:50.736000,2.05
15:01:50.946000,2.05
15:01:51.147000,2.05
15:01:51.351000,2.05
15:01:51.552000,2.05
15:01:51.752000,2.04
15:01:52.564000,2.03
15:01:52.765000,2.03
15:01:52.965000,2.02
15:01:53.170000,2.02
15:01:53.368000,2.02
15:01:53.569000,2.01
15:01:53.771000,2.00
15:01:53.975000,2.00
15:01:54.168000,1.99
15:01:54.381000,1.98
15:01:54.578000,1.98
15:01:54.783000,1.98
15:01:54.985000,1.98
15:01:55.585000,1.97
15:01:55.791000,1.97
15:01:55.996000,1.96
15:01:56.201000,1.95
15:01:56.401000,1.94
15:01:56.597000,1.94
15:01:57.413000,1.92
15:01:57.614000,1.92
15:01:57.802000,1.91
15:01:58.019000,1.90
15:01:58.219000,1.91
15:01:58.417000,1.90
15:01:58.819000,1.90
15:01:59.219000,1.90
15:01:59.428000,1.90
15:01:59.629000,1.89
15:01:59.834000,1.89
15:02:00.034000,1.90
15:02:00.235000,1.89
15:02:00.439000,1.89
15:02:00.641000,1.89
15:02:00.841000,1.89
15:02:01.046000,1.89
15:02:01.247000,1.89
15:02:01.448000,1.88
15:02:01.652000,1.89
15:02:01.853000,1.88
15:02:02.054000,1.88
15:02:02.259000,1.89
15:02:02.459000,1.89
15:02:02.660000,1.88
15:02:02.865000,1.88
15:02:03.065000,1.88
15:02:03.265000,1.88
15:02:04.077000,1.86
15:02:04.278000,1.86
15:02:04.478000,1.85
15:02:04.684000,1.84
15:02:04.884000,1.84
15:02:05.084000,1.83
15:02:05.894000,1.81
15:02:06.092000,1.80
15:02:06.297000,1.79
15:02:06.502000,1.79
15:02:06.702000,1.79
15:02:06.893000,1.78
15:02:07.108000,1.78
15:02:07.303000,1.77
15:02:07.508000,1.77
15:02:07.714000,1.76
15:02:07.915000,1.76
15:02:08.116000,1.76
15:02:08.319000,1.76
15:02:08.926000,1.76
15:02:09.119000,1.76
15:02:09.323000,1.76
15:02:09.532000,1.75
15:02:09.729000,1.75
15:02:09.929000,1.74
15:02:10.741000,1.74
15:02:10.941000,1.74
15:02:11.142000,1.73
15:02:11.347000,1.73
15:02:11.548000,1.72
15:02:11.749000,1.72
15:02:12.559000,1.71
15:02:12.760000,1.71
15:02:12.961000,1.71
15:02:13.160000,1.71
15:02:13.366000,1.71
15:02:13.567000,1.71
15:02:13.769000,1.70
15:02:13.967000,1.71
15:02:14.172000,1.70
15:02:14.378000,1.70
15:02:14.579000,1.70
15:02:14.778000,1.70
15:02:14.983000,1.70
15:02:15.185000,1.69
15:02:15.383000,1.69
15:02:15.589000,1.70
15:02:15.790000,1.70
15:02:15.985000,1.69
15:02:16.193000,1.68
15:02:16.397000,1.68
15:02:16.595000,1.68
15:02:17.408000,1.68
15:02:17.605000,1.68
15:02:17.809000,1.68
15:02:18.015000,1.68
15:02:18.204000,1.68
15:02:18.415000,1.68
15:02:19.228000,1.67
15:02:19.429000,1.66
15:02:19.619000,1.66
15:02:19.834000,1.66
15:02:20.034000,1.66
15:02:20.235000,1.65
15:02:20.440000,1.64
15:02:20.641000,1.64
15:02:20.837000,1.63
15:02:21.046000,1.62
15:02:21.243000,1.62
15:02:21.444000,1.62
15:02:21.653000,1.61
15:02:22.259000,1.60
15:02:22.451000,1.59
15:02:22.656000,1.59
15:02:22.865000,1.58
15:02:23.062000,1.58
15:02:23.262000,1.57
15:02:24.073000,1.56
15:02:24.274000,1.56
15:02:24.475000,1.56
15:02:24.679000,1.56
15:02:24.880000,1.56
15:02:25.080000,1.56
15:02:25.283000,1.55
15:02:25.483000,1.55
15:02:25.686000,1.55
15:02:25.884000,1.55
15:02:26.093000,1.55
15:02:26.293000,1.54
15:02:26.498000,1.55
15:02:26.699000,1.55
15:02:26.899000,1.55
15:02:27.100000,1.56
15:02:27.299000,1.56
15:02:27.505000,1.56
15:02:27.710000,1.55
15:02:27.911000,1.55
15:02:28.111000,1.55
15:02:28.919000,1.55
15:02:29.120000,1.54
15:02:29.318000,1.54
15:02:29.527000,1.53
15:02:29.729000,1.53
15:02:29.930000,1.53
15:02:30.741000,1.52
15:02:30.937000,1.52
15:02:31.138000,1.52
15:02:31.347000,1.52
15:02:31.544000,1.51
15:02:31.744000,1.51
15:02:31.953000,1.51
15:02:32.150000,1.51
15:02:32.351000,1.50
15:02:32.560000,1.50
15:02:32.757000,1.50
15:02:32.957000,1.50
15:02:33.166000,1.50
15:02:33.367000,1.51
15:02:33.563000,1.50
15:02:33.767000,1.50
15:02:33.969000,1.50
15:02:34.170000,1.51
15:02:34.374000,1.50
15:02:34.572000,1.50
15:02:34.768000,1.50
15:02:35.587000,1.50
15:02:35.782000,1.50
15:02:35.983000,1.49
15:02:36.185000,1.49
15:02:36.392000,1.49
15:02:36.593000,1.48
15:02:37.404000,1.47
15:02:37.599000,1.47
15:02:37.807000,1.47
15:02:38.011000,1.47
15:02:38.209000,1.47
15:02:38.411000,1.47
15:02:38.617000,1.47
15:02:38.818000,1.47
15:02:39.019000,1.47
15:02:39.224000,1.46
15:02:39.419000,1.46
15:02:39.623000,1.46
15:02:39.827000,1.46
15:02:40.028000,1.45
15:02:40.232000,1.45
15:02:40.434000,1.45
15:02:40.633000,1.45
15:02:40.838000,1.45
15:02:41.043000,1.45
15:02:41.236000,1.44
15:02:41.434000,1.44
15:02:42.254000,1.45
15:02:42.452000,1.44
15:02:42.652000,1.44
15:02:42.861000,1.44
15:02:43.062000,1.44
15:02:43.258000,1.44
15:02:44.067000,1.43
15:02:44.266000,1.43
15:02:44.471000,1.43
15:02:44.679000,1.43
15:02:44.870000,1.43
15:02:45.077000,1.43
15:02:45.282000,1.42
15:02:45.482000,1.42
15:02:45.683000,1.42
15:02:45.886000,1.42
15:02:46.082000,1.42
15:02:46.283000,1.42
15:02:46.494000,1.43
15:02:46.893000,1.42
15:02:47.099000,1.42
15:02:47.298000,1.43
15:02:47.502000,1.42
15:02:47.699000,1.42
15:02:47.899000,1.42
15:02:48.106000,1.42
15:02:48.915000,1.42
15:02:49.118000,1.42
15:02:49.319000,1.42
15:02:49.525000,1.42
15:02:49.725000,1.43
15:02:49.926000,1.42
15:02:50.332000,1.42
15:02:50.738000,1.41
15:02:50.934000,1.41
15:02:51.139000,1.41
15:02:51.344000,1.42
15:02:51.544000,1.41
15:02:51.745000,1.41
15:02:51.949000,1.41
15:02:52.151000,1.41
15:02:52.350000,1.41
15:02:52.555000,1.41
15:02:52.757000,1.41
15:02:52.952000,1.41
15:02:53.767000,1.41
15:02:53.969000,1.41
15:02:54.166000,1.41
15:02:54.375000,1.41
15:02:54.575000,1.41
15:02:54.776000,1.41
15:02:55.585000,1.40
15:02:55.785000,1.40
15:02:55.988000,1.40
15:02:56.192000,1.40
15:02:56.392000,1.40
15:02:56.582000,1.40
15:02:56.798000,1.40
15:02:56.991000,1.39
15:02:57.191000,1.40
15:02:57.405000,1.39
15:02:57.602000,1.39
15:02:57.800000,1.39
15:02:57.999000,1.39
15:02:58.209000,1.39
15:02:58.407000,1.39
15:02:58.610000,1.39
15:02:58.814000,1.39
15:02:59.015000,1.40
15:02:59.219000,1.39
15:02:59.420000,1.39
15:02:59.617000,1.39
15:03:00.432000,1.40
15:03:00.633000,1.40
15:03:00.833000,1.40
15:03:01.039000,1.39
15:03:01.239000,1.39
15:03:01.440000,1.40
15:03:02.045000,1.39
15:03:02.250000,1.39
15:03:02.452000,1.39
15:03:02.653000,1.39
15:03:02.857000,1.40
15:03:03.058000,1.39
15:03:03.258000,1.39
15:03:03.459000,1.40
15:03:03.664000,1.40
15:03:03.864000,1.39
15:03:04.058000,1.39
15:03:04.265000,1.40
15:03:04.464000,1.40
15:03:04.667000,1.40
15:03:04.877000,1.40
15:03:05.482000,1.41
15:03:05.679000,1.40
15:03:05.879000,1.40
15:03:06.082000,1.39
15:03:06.283000,1.39
15:03:06.482000,1.39
15:03:07.292000,1.38
15:03:07.497000,1.39
15:03:07.699000,1.39
15:03:07.898000,1.39
15:03:08.104000,1.39
15:03:08.298000,1.38
15:03:08.511000,1.37
15:03:08.709000,1.37
15:03:08.909000,1.37
15:03:09.116000,1.37
15:03:09.316000,1.37
15:03:09.517000,1.36
15:03:09.918000,1.36
15:03:10.326000,1.36
15:03:10.527000,1.36
15:03:10.727000,1.37
15:03:10.934000,1.36
15:03:11.135000,1.37
15:03:11.333000,1.37
15:03:12.147000,1.37
15:03:12.347000,1.37
15:03:12.548000,1.37
15:03:12.753000,1.37
15:03:12.953000,1.37
15:03:13.151000,1.37
15:03:13.359000,1.36
15:03:13.559000,1.36
15:03:13.759000,1.37
15:03:13.964000,1.36
15:03:14.164000,1.36
15:03:14.365000,1.36
15:03:14.565000,1.36
15:03:15.176000,1.37
15:03:15.378000,1.37
15:03:15.576000,1.36
15:03:15.784000,1.36
15:03:15.982000,1.36
15:03:16.181000,1.36
15:03:16.991000,1.34
15:03:17.192000,1.34
15:03:17.397000,1.34
15:03:17.602000,1.34
15:03:17.798000,1.34
15:03:17.999000,1.34
15:03:18.207000,1.33
15:03:18.410000,1.33
15:03:18.603000,1.32
15:03:18.815000,1.32
15:03:19.010000,1.32
15:03:19.209000,1.32
15:03:19.419000,1.32
15:03:19.620000,1.32
15:03:20.019000,1.32
15:03:20.226000,1.32
15:03:20.418000,1.32
15:03:20.633000,1.31
15:03:20.828000,1.31
15:03:21.030000,1.31
15:03:21.841000,1.31
15:03:22.042000,1.31
15:03:22.242000,1.31
15:03:22.447000,1.31
15:03:22.648000,1.31
15:03:22.849000,1.31
15:03:23.254000,1.31
15:03:23.660000,1.31
15:03:23.860000,1.31
15:03:24.061000,1.31
15:03:24.266000,1.31
15:03:24.467000,1.31
15:03:24.665000,1.31
15:03:24.866000,1.31
15:03:25.073000,1.31
15:03:25.274000,1.31
15:03:25.475000,1.30
15:03:25.675000,1.30
15:03:25.880000,1.31
15:03:26.691000,1.31
15:03:26.886000,1.31
15:03:27.092000,1.31
15:03:27.298000,1.31
15:03:27.498000,1.30
15:03:27.697000,1.31
15:03:28.509000,1.31
15:03:28.710000,1.31
15:03:28.899000,1.31
15:03:29.116000,1.32
15:03:29.316000,1.32
15:03:29.516000,1.32
15:03:29.719000,1.32
15:03:29.920000,1.32
15:03:30.115000,1.31
15:03:30.326000,1.31
15:03:30.525000,1.31
15:03:30.723000,1.31
15:03:30.934000,1.31
15:03:31.536000,1.31
15:03:31.737000,1.31
15:03:31.937000,1.31
15:03:32.143000,1.30
15:03:32.343000,1.30
15:03:32.544000,1.30
15:03:33.355000,1.31
15:03:33.555000,1.31
15:03:33.757000,1.31
15:03:33.960000,1.31
15:03:34.162000,1.31
15:03:34.363000,1.30
15:03:35.174000,1.31
15:03:35.374000,1.31
15:03:35.575000,1.31
15:03:35.780000,1.32
15:03:35.981000,1.31
15:03:36.180000,1.31
15:03:36.380000,1.31
15:03:36.584000,1.32
15:03:36.787000,1.31
15:03:36.992000,1.31
15:03:37.190000,1.32
15:03:37.392000,1.32
15:03:38.199000,1.33
15:03:38.406000,1.34
15:03:38.605000,1.33
15:03:38.808000,1.33
15:03:39.011000,1.33
15:03:39.208000,1.34
15:03:40.018000,1.35
15:03:40.215000,1.34
15:03:40.420000,1.34
15:03:40.630000,1.34
15:03:40.825000,1.34
15:03:41.024000,1.34
15:03:41.236000,1.33
15:03:41.431000,1.33
15:03:41.632000,1.33
15:03:41.842000,1.33
15:03:42.041000,1.33
15:03:42.239000,1.33
15:03:42.447000,1.32
15:03:42.845000,1.31
15:03:43.054000,1.31
15:03:43.250000,1.31
15:03:43.451000,1.31
15:03:43.655000,1.30
15:03:43.848000,1.30
15:03:44.057000,1.30
15:03:44.873000,1.30
15:03:45.069000,1.30
15:03:45.264000,1.29
15:03:45.473000,1.29
15:03:45.673000,1.29
15:03:45.874000,1.29
15:03:46.280000,1.29
15:03:46.480000,1.28
15:03:46.684000,1.28
15:03:46.884000,1.28
15:03:47.089000,1.28
15:03:47.293000,1.28
15:03:47.493000,1.28
15:03:47.694000,1.28
15:03:47.896000,1.28
15:03:48.100000,1.28
15:03:48.297000,1.28
15:03:48.496000,1.27
15:03:48.706000,1.27
15:03:48.907000,1.27
15:03:49.715000,1.28
15:03:49.917000,1.28
15:03:50.119000,1.27
15:03:50.314000,1.27
15:03:50.524000,1.27
15:03:50.714000,1.27
15:03:51.536000,1.28
15:03:51.731000,1.28
15:03:51.938000,1.28
15:03:52.141000,1.29
15:03:52.343000,1.29
15:03:52.534000,1.29
15:03:52.945000,1.29
15:03:53.146000,1.29
15:03:53.355000,1.29
15:03:53.552000,1.29
15:03:53.752000,1.29
15:03:53.961000,1.29
15:03:54.158000,1.30
15:03:54.568000,1.30
15:03:54.763000,1.31
15:03:54.964000,1.31
15:03:55.173000,1.30
15:03:55.366000,1.30
15:03:55.563000,1.31
15:03:56.380000,1.31
15:03:56.580000,1.30
15:03:56.782000,1.31
15:03:56.985000,1.31
15:03:57.188000,1.31
15:03:57.390000,1.31
15:03:57.995000,1.31
15:03:58.196000,1.31
15:03:58.401000,1.31
15:03:58.601000,1.31
15:03:58.807000,1.32
15:03:59.008000,1.32
15:03:59.208000,1.32
15:03:59.413000,1.32
15:03:59.613000,1.32
15:03:59.814000,1.33
15:04:00.016000,1.33
15:04:00.214000,1.33
15:04:00.418000,1.33
15:04:00.624000,1.33
15:04:00.826000,1.33
15:04:01.232000,1.34
15:04:01.432000,1.34
15:04:01.633000,1.34
15:04:01.838000,1.33
15:04:02.038000,1.34
15:04:02.239000,1.34
15:04:03.050000,1.32
15:04:03.246000,1.32
15:04:03.448000,1.32
15:04:03.656000,1.32
15:04:03.857000,1.31
15:04:04.053000,1.32
15:04:04.660000,1.31
15:04:04.864000,1.31
