Time,Current (mA)
13:04:06.843000,0.00
13:04:07.243000,0.00
13:04:07.653000,0.00
13:04:08.054000,0.00
13:04:08.260000,0.00
13:04:09.259000,0.00
13:04:10.079000,0.00
13:04:10.279000,0.00
13:04:11.080000,0.00
13:04:12.293000,0.00
13:04:12.703000,0.00
13:04:13.310000,0.00
13:04:13.511000,0.00
13:04:14.526000,0.00
13:04:14.727000,0.00
13:04:15.328000,0.00
13:04:16.143000,0.00
13:04:17.758000,0.00
13:04:18.572000,0.00
13:04:19.176000,0.00
13:04:19.577000,0.00
13:04:20.182000,0.00
13:04:21.195000,0.00
13:04:21.396000,0.00
13:04:21.600000,0.00
13:04:23.214000,0.00
13:04:23.821000,0.00
13:04:24.426000,0.00
13:04:26.453000,0.00
13:04:27.064000,0.00
13:04:28.276000,0.00
13:04:28.876000,0.00
13:04:29.084000,0.00
13:04:29.688000,0.00
13:04:30.705000,0.00
13:04:30.905000,0.00
13:04:31.103000,0.00
13:04:31.309000,0.00
13:04:32.113000,0.00
13:04:32.926000,0.00
13:04:33.529000,0.00
13:04:34.342000,0.00
13:04:35.143000,0.00
13:04:36.164000,0.00
13:04:36.559000,0.00
13:04:37.168000,0.00
13:04:37.975000,0.00
13:04:38.178000,0.00
13:04:38.590000,0.00
13:04:39.392000,0.00
13:04:39.594000,0.00
13:04:40.409000,0.00
13:04:40.810000,0.00
13:04:41.015000,0.00
13:04:41.618000,0.00
13:04:41.822000,0.00
13:04:42.018000,0.00
13:04:42.227000,0.00
13:04:43.225000,0.00
13:04:43.439000,0.00
13:04:44.652000,0.00
13:04:44.852000,0.00
13:04:45.258000,0.00
13:04:45.659000,0.00
13:04:47.075000,0.00
13:04:48.293000,0.00
13:04:49.702000,0.00
13:04:51.324000,0.00
13:04:53.342000,0.00
13:04:55.165000,0.00
13:04:56.784000,0.00
13:04:56.982000,0.00
13:04:59.213000,0.00
13:04:59.410000,0.00
13:05:00.425000,0.00
13:05:00.626000,0.00
13:05:01.224000,0.00
13:05:02.244000,0.00
13:05:03.051000,0.00
13:05:04.869000,0.00
13:05:05.478000,0.00
13:05:07.090000,0.00
13:05:07.901000,0.00
13:05:09.518000,0.00
13:05:10.329000,0.00
13:05:10.724000,0.00
13:05:11.543000,0.00
13:05:11.742000,0.00
13:05:11.943000,0.00
13:05:13.360000,0.00
13:05:13.970000,0.00
13:05:14.372000,0.00
13:05:14.577000,0.00
13:05:15.781000,0.00
13:05:16.386000,0.00
13:05:17.596000,0.00
13:05:18.203000,0.00
13:05:18.812000,0.00
13:05:21.035000,0.00
13:05:21.645000,0.00
13:05:22.250000,0.00
13:05:23.260000,0.00
13:05:28.519000,0.00
13:05:28.723000,0.00
13:05:30.136000,0.00
13:05:30.540000,0.00
13:05:30.942000,0.00
13:05:31.752000,0.00
13:05:34.175000,0.00
13:05:37.809000,0.00
13:05:40.640000,0.00
13:05:41.252000,0.00
13:05:44.284000,0.00
13:05:44.482000,0.00
13:05:44.690000,0.00
13:05:45.906000,0.00
13:05:47.319000,0.00
13:05:49.333000,0.00
13:05:51.763000,0.00
13:05:53.372000,0.00
13:05:53.983000,0.00
13:05:56.006000,0.00
13:05:59.045000,0.00
13:05:59.649000,0.00
13:06:00.258000,0.00
13:06:00.458000,0.00
13:06:00.861000,0.00
13:06:01.268000,0.00
13:06:01.872000,0.00
13:06:03.489000,0.00
13:06:10.571000,0.00
13:06:10.771000,0.00
13:06:11.571000,0.00
13:06:12.181000,0.00
13:06:12.390000,0.00
13:06:12.787000,0.00
13:06:16.021000,0.00
13:06:16.224000,0.00
13:06:16.633000,0.00
13:06:17.639000,0.00
13:06:20.671000,0.00
13:06:20.871000,0.00
13:06:21.282000,0.00
13:06:21.888000,0.00
13:06:22.093000,0.00
13:06:22.293000,0.00
13:06:22.899000,0.00
13:06:24.105000,0.00
13:06:26.132000,0.00
13:06:27.138000,0.00
13:06:27.947000,0.00
13:06:29.370000,0.00
13:06:33.213000,0.00
13:06:35.637000,0.00
13:06:36.440000,0.00
13:06:37.256000,0.00
13:06:39.073000,0.00
13:06:39.684000,0.00
13:06:40.491000,0.00
13:06:41.503000,0.00
13:06:41.704000,0.00
13:06:42.109000,0.00
13:06:43.520000,0.00
13:06:46.750000,0.00
13:06:47.760000,0.00
13:06:49.179000,0.00
13:06:50.995000,0.00
13:06:51.604000,0.00
13:06:54.232000,0.00
13:06:56.455000,0.00
13:07:02.527000,0.00
13:07:03.131000,0.00
13:07:03.737000,0.00
13:07:07.381000,0.00
13:07:10.822000,0.00
13:07:13.446000,0.00
13:07:14.654000,0.00
13:07:15.872000,0.00
13:07:17.285000,0.00
13:07:18.295000,0.00
13:07:21.330000,0.00
13:07:21.728000,0.00
13:07:23.351000,0.00
13:07:24.157000,0.00
13:07:24.969000,0.00
13:07:30.017000,0.00
13:07:30.628000,0.00
13:07:30.830000,0.00
13:07:33.255000,0.00
13:07:36.689000,0.00
13:07:38.510000,0.00
13:07:40.119000,0.00
13:07:41.740000,0.00
13:07:43.150000,0.00
13:07:45.383000,0.00
13:07:48.417000,0.00
13:07:49.428000,0.00
13:07:49.827000,0.00
13:07:50.237000,0.00
13:07:51.854000,0.00
13:07:52.866000,0.00
13:07:54.077000,0.00
13:07:54.684000,0.00
13:07:57.917000,0.00
13:07:59.334000,0.00
13:08:00.550000,0.00
13:08:00.959000,0.00
13:08:03.179000,0.00
13:08:03.383000,0.00
13:08:06.816000,0.00
13:08:07.222000,0.00
13:08:09.450000,0.00
13:08:10.049000,0.00
13:08:10.859000,0.00
13:08:12.072000,0.00
13:08:18.334000,0.00
13:08:19.350000,0.00
13:08:21.776000,0.00
13:08:23.998000,0.00
13:08:26.425000,0.00
13:08:26.832000,0.00
13:08:27.032000,0.00
13:08:29.056000,0.00
13:08:30.470000,0.00
13:08:31.071000,0.00
13:08:32.698000,0.00
13:08:32.892000,0.00
13:08:34.718000,0.00
13:08:38.555000,0.00
13:08:38.962000,0.00
13:08:41.389000,0.00
13:08:41.590000,0.00
13:08:43.815000,0.00
13:08:44.220000,0.00
13:08:44.615000,0.00
13:08:46.237000,0.00
13:08:46.432000,0.00
13:08:47.045000,0.00
13:08:48.468000,0.00
13:08:49.274000,0.00
13:08:51.498000,0.00
13:08:51.700000,0.00
13:08:53.107000,0.00
13:08:54.324000,0.00
13:08:55.136000,0.00
13:08:55.944000,0.00
13:08:58.564000,0.00
13:08:59.381000,0.00
13:09:01.810000,0.00
13:09:03.025000,0.00
13:09:04.032000,0.00
13:09:05.036000,0.00
13:09:06.664000,0.00
13:09:07.063000,0.00
13:09:08.680000,0.00
13:09:12.923000,0.00
13:09:13.331000,0.00
13:09:15.353000,0.00
13:09:15.958000,0.00
13:09:16.159000,0.00
13:09:23.242000,0.00
13:09:23.442000,0.00
13:09:25.866000,0.00
13:09:26.068000,0.00
13:09:26.473000,0.00
13:09:26.675000,0.00
13:09:27.484000,0.00
13:09:28.090000,0.00
13:09:28.497000,0.00
13:09:29.497000,0.00
13:09:29.909000,0.00
13:09:31.727000,0.00
13:09:33.547000,0.00
13:09:37.389000,0.00
13:09:38.196000,0.00
13:09:38.796000,0.00
13:09:41.030000,0.00
13:09:42.243000,0.00
13:09:44.059000,0.00
13:09:44.258000,0.00
13:09:45.474000,0.00
13:09:47.084000,0.00
13:09:53.557000,0.00
13:09:53.965000,0.00
13:09:55.980000,0.00
13:09:57.396000,0.00
13:09:58.409000,0.00
13:09:59.621000,0.00
13:10:01.845000,0.00
13:10:04.470000,0.00
13:10:05.880000,0.00
13:10:06.087000,0.00
13:10:07.299000,0.00
13:10:07.504000,0.00
13:10:09.934000,0.00
13:10:10.935000,0.00
13:10:13.362000,0.12
13:10:14.571000,0.14
13:10:14.980000,0.21
13:10:15.378000,0.19
13:10:16.188000,0.22
13:10:17.605000,0.26
13:10:20.236000,0.31
13:10:21.844000,0.37
13:10:22.247000,0.44
13:10:22.444000,0.43
13:10:24.061000,0.48
13:10:24.265000,0.47
13:10:25.888000,0.51
13:10:26.694000,0.51
13:10:26.904000,0.52
13:10:27.301000,0.56
13:10:28.512000,0.61
13:10:29.724000,0.63
13:10:30.131000,0.66
13:10:30.538000,0.66
13:10:31.545000,0.71
13:10:32.961000,0.75
13:10:33.969000,0.75
13:10:34.573000,0.75
13:10:34.779000,0.81
13:10:35.776000,0.80
13:10:35.993000,0.85
13:10:36.193000,0.86
13:10:36.394000,0.84
13:10:36.795000,0.86
13:10:36.995000,0.86
13:10:37.203000,0.86
13:10:38.011000,0.90
13:10:38.810000,0.96
13:10:39.420000,0.95
13:10:40.432000,0.99
13:10:41.445000,1.05
13:10:41.644000,1.05
13:10:42.249000,1.04
13:10:42.656000,1.03
13:10:42.856000,1.04
13:10:43.058000,1.04
13:10:43.660000,1.03
13:10:44.877000,1.08
13:10:45.081000,1.14
13:10:45.280000,1.14
13:10:45.884000,1.14
13:10:46.086000,1.15
13:10:46.495000,1.19
13:10:46.898000,1.17
13:10:47.300000,1.18
13:10:48.917000,1.29
13:10:49.325000,1.28
13:10:49.526000,1.28
13:10:49.726000,1.28
13:10:49.930000,1.29
13:10:51.337000,1.34
13:10:51.749000,1.31
13:10:52.144000,1.33
13:10:52.352000,1.32
13:10:52.554000,1.35
13:10:52.750000,1.37
13:10:53.159000,1.36
13:10:53.759000,1.38
13:10:55.177000,1.47
13:10:58.005000,1.51
13:10:58.413000,1.53
13:10:58.815000,1.50
13:10:59.420000,1.57
13:11:00.026000,1.58
13:11:00.229000,1.61
13:11:01.036000,1.60
13:11:02.450000,1.65
13:11:03.459000,1.72
13:11:04.265000,1.77
13:11:05.275000,1.75
13:11:05.877000,1.73
13:11:06.289000,1.77
13:11:07.292000,1.74
13:11:08.714000,1.74
13:11:09.116000,1.76
13:11:09.320000,1.75
13:11:10.533000,1.77
13:11:11.139000,1.76
13:11:11.540000,1.74
13:11:12.959000,1.75
13:11:13.158000,1.75
13:11:13.358000,1.76
13:11:13.564000,1.75
13:11:14.169000,1.74
13:11:15.775000,1.74
13:11:16.385000,1.77
13:11:16.992000,1.75
13:11:17.395000,1.75
13:11:17.595000,1.77
13:11:18.008000,1.75
13:11:18.614000,1.74
13:11:18.810000,1.75
13:11:19.217000,1.75
13:11:20.022000,1.74
13:11:20.230000,1.77
13:11:21.235000,1.74
13:11:21.442000,1.76
13:11:21.641000,1.77
13:11:22.247000,1.76
13:11:22.652000,1.73
13:11:24.058000,1.73
13:11:24.258000,1.74
13:11:24.872000,1.75
13:11:25.278000,1.75
13:11:25.884000,1.76
13:11:27.097000,1.75
13:11:27.501000,1.74
13:11:27.903000,1.76
13:11:28.510000,1.75
13:11:29.320000,1.76
13:11:29.521000,1.74
13:11:30.125000,1.75
13:11:31.139000,1.74
13:11:31.535000,1.75
13:11:32.143000,1.74
13:11:32.542000,1.73
13:11:32.745000,1.74
13:11:34.164000,1.75
13:11:34.770000,1.75
13:11:37.397000,1.75
13:11:38.408000,1.76
13:11:38.610000,1.76
13:11:39.621000,1.74
13:11:40.224000,1.73
13:11:41.035000,1.74
13:11:42.041000,1.76
13:11:43.050000,1.74
13:11:43.257000,1.75
13:11:45.074000,1.74
13:11:45.274000,1.74
13:11:46.078000,1.75
13:11:46.895000,1.76
13:11:47.291000,1.74
13:11:48.911000,1.75
13:11:50.124000,1.73
13:11:50.325000,1.75
13:11:50.528000,1.76
13:11:51.134000,1.76
13:11:53.957000,1.76
13:11:55.379000,1.74
13:11:55.576000,1.73
13:11:55.780000,1.74
13:11:55.984000,1.76
13:11:56.591000,1.76
13:11:56.790000,1.76
13:11:58.606000,1.75
13:11:58.807000,1.76
13:11:59.413000,1.75
13:12:00.224000,1.75
13:12:00.425000,1.74
13:12:02.040000,1.75
13:12:02.645000,1.75
13:12:02.850000,1.75
13:12:04.256000,1.74
13:12:05.273000,1.76
13:12:05.873000,1.76
13:12:06.283000,1.76
13:12:06.486000,1.75
13:12:07.294000,1.76
13:12:07.699000,1.75
13:12:08.104000,1.75
13:12:09.513000,1.76
13:12:09.923000,1.75
13:12:10.726000,1.75
13:12:13.150000,1.76
13:12:13.556000,1.75
13:12:16.376000,1.76
13:12:16.586000,1.74
13:12:17.800000,1.76
13:12:20.422000,1.76
13:12:21.229000,1.75
13:12:21.839000,1.75
13:12:25.275000,1.75
13:12:25.873000,1.74
13:12:26.076000,1.76
13:12:26.674000,1.74
13:12:26.891000,1.76
13:12:27.089000,1.73
13:12:27.499000,1.76
13:12:29.309000,1.75
13:12:30.317000,1.74
13:12:30.926000,1.75
13:12:31.128000,1.76
13:12:31.532000,1.75
13:12:32.743000,1.76
13:12:32.948000,1.75
13:12:33.149000,1.76
13:12:33.556000,1.73
13:12:34.157000,1.74
13:12:34.564000,1.76
13:12:35.170000,1.75
13:12:36.182000,1.73
13:12:36.788000,1.76
13:12:38.405000,1.73
13:12:38.803000,1.75
13:12:40.217000,1.76
13:12:40.422000,1.76
13:12:40.822000,1.76
13:12:41.431000,1.75
13:12:43.450000,1.74
13:12:45.872000,1.76
13:12:46.281000,1.74
13:12:46.683000,1.75
13:12:46.889000,1.73
13:12:47.290000,1.75
13:12:47.896000,1.76
13:12:48.302000,1.73
13:12:49.513000,1.74
13:12:49.914000,1.76
13:12:50.321000,1.76
13:12:50.923000,1.74
13:12:51.938000,1.74
13:12:52.343000,1.74
13:12:52.538000,1.75
13:12:53.954000,1.74
13:12:54.154000,1.76
13:12:54.560000,1.74
13:12:56.582000,1.73
13:12:57.996000,1.76
13:12:58.402000,1.75
13:12:59.405000,1.76
13:12:59.614000,1.74
13:12:59.813000,1.75
13:13:03.248000,1.76
13:13:03.650000,1.74
13:13:05.070000,1.74
13:13:06.071000,1.75
13:13:07.286000,1.73
13:13:07.490000,1.76
13:13:08.097000,1.74
13:13:08.297000,1.76
13:13:08.498000,1.76
13:13:08.903000,1.76
13:13:09.309000,1.73
13:13:09.507000,1.74
13:13:11.523000,1.73
13:13:12.135000,1.74
13:13:12.337000,1.75
13:13:13.347000,1.76
13:13:13.553000,1.74
13:13:14.358000,1.74
13:13:14.553000,1.75
13:13:14.965000,1.74
13:13:15.772000,1.74
13:13:16.372000,1.73
13:13:19.809000,1.75
13:13:20.221000,1.76
13:13:21.822000,1.75
13:13:22.437000,1.76
13:13:23.252000,1.74
13:13:24.658000,1.74
13:13:25.872000,1.75
13:13:26.070000,1.74
13:13:26.279000,1.75
13:13:26.479000,1.76
13:13:27.082000,1.75
13:13:27.691000,1.75
13:13:28.296000,1.75
13:13:29.709000,1.75
13:13:30.521000,1.76
13:13:30.720000,1.76
13:13:31.930000,1.75
13:13:32.536000,1.75
13:13:34.353000,1.73
13:13:35.362000,1.75
13:13:35.769000,1.74
13:13:36.374000,1.75
13:13:37.179000,1.76
13:13:37.587000,1.75
13:13:38.396000,1.71
13:13:38.596000,1.72
13:13:39.003000,1.71
13:13:39.202000,1.71
13:13:39.803000,1.71
13:13:40.412000,1.71
13:13:40.819000,1.68
13:13:42.036000,1.70
13:13:42.436000,1.71
13:13:43.036000,1.70
13:13:43.246000,1.71
13:13:43.853000,1.71
13:13:44.252000,1.71
13:13:44.652000,1.71
13:13:45.464000,1.71
13:13:45.672000,1.69
13:13:45.873000,1.70
13:13:46.676000,1.71
13:13:47.086000,1.68
13:13:47.488000,1.71
13:13:49.506000,1.71
13:13:49.912000,1.70
13:13:51.325000,1.69
13:13:52.735000,1.69
13:13:54.962000,1.71
13:13:55.368000,1.70
13:13:55.568000,1.69
13:13:55.769000,1.72
13:13:56.372000,1.70
13:13:56.980000,1.70
13:13:57.186000,1.71
13:13:57.989000,1.70
13:13:59.004000,1.69
13:13:59.609000,1.69
13:14:00.614000,1.71
13:14:01.618000,1.72
13:14:02.228000,1.71
13:14:02.431000,1.70
13:14:02.835000,1.71
13:14:04.252000,1.71
13:14:05.062000,1.71
13:14:05.262000,1.71
13:14:05.668000,1.71
13:14:05.869000,1.71
13:14:06.676000,1.71
13:14:07.486000,1.69
13:14:07.685000,1.71
13:14:07.885000,1.71
13:14:08.694000,1.70
13:14:09.096000,1.72
13:14:09.912000,1.71
13:14:10.311000,1.70
13:14:11.118000,1.71
13:14:11.727000,1.70
13:14:11.928000,1.71
13:14:12.734000,1.71
13:14:12.943000,1.70
13:14:13.549000,1.72
13:14:16.170000,1.71
13:14:16.977000,1.71
13:14:17.182000,1.69
13:14:18.185000,1.71
13:14:19.201000,1.72
13:14:21.217000,1.72
13:14:23.234000,1.71
13:14:23.643000,1.68
13:14:24.450000,1.69
13:14:25.462000,1.71
13:14:25.870000,1.72
13:14:26.266000,1.71
13:14:26.677000,1.71
13:14:26.877000,1.71
13:14:27.685000,1.69
13:14:28.295000,1.70
13:14:28.493000,1.72
13:14:28.900000,1.70
13:14:29.300000,1.71
13:14:30.514000,1.69
13:14:30.717000,1.71
13:14:32.538000,1.71
13:14:33.750000,1.71
13:14:33.944000,1.70
13:14:34.144000,1.71
13:14:35.150000,1.72
13:14:35.357000,1.69
13:14:35.568000,1.71
13:14:36.175000,1.71
13:14:37.178000,1.71
13:14:39.807000,1.71
13:14:40.009000,1.71
13:14:40.209000,1.70
13:14:40.609000,1.72
13:14:41.020000,1.71
13:14:41.221000,1.70
13:14:41.825000,1.70
13:14:42.233000,1.71
13:14:42.633000,1.72
13:14:43.442000,1.71
13:14:43.846000,1.70
13:14:44.051000,1.71
13:14:45.054000,1.71
13:14:45.264000,1.71
13:14:45.464000,1.71
13:14:46.267000,1.71
13:14:46.873000,1.71
13:14:47.276000,1.68
13:14:47.685000,1.72
13:14:48.293000,1.71
13:14:48.899000,1.72
13:14:49.101000,1.70
13:14:49.293000,1.71
13:14:49.900000,1.71
13:14:50.109000,1.71
13:14:52.533000,1.71
13:14:53.532000,1.71
13:14:54.145000,1.71
13:14:54.352000,1.70
13:14:56.169000,1.71
13:14:56.976000,1.72
13:14:57.382000,1.70
13:14:58.187000,1.71
13:14:59.403000,1.71
13:14:59.599000,1.72
13:15:00.199000,1.71
13:15:02.233000,1.71
13:15:03.236000,1.72
13:15:03.637000,1.71
13:15:05.661000,1.71
13:15:05.866000,1.71
13:15:07.279000,1.71
13:15:07.479000,1.70
13:15:08.892000,1.69
13:15:09.099000,1.71
13:15:09.704000,1.71
13:15:10.510000,1.71
13:15:12.932000,1.71
13:15:13.135000,1.71
13:15:13.942000,1.69
13:15:14.142000,1.71
13:15:14.749000,1.70
13:15:15.761000,1.72
13:15:16.167000,1.70
13:15:16.775000,1.71
13:15:19.398000,1.60
13:15:19.599000,1.60
13:15:22.629000,1.52
13:15:23.842000,1.45
13:15:24.444000,1.47
13:15:25.054000,1.48
13:15:25.259000,1.47
13:15:26.465000,1.45
13:15:26.667000,1.46
13:15:27.474000,1.47
13:15:28.896000,1.47
13:15:29.498000,1.47
13:15:30.715000,1.46
13:15:30.909000,1.47
13:15:31.914000,1.47
13:15:32.324000,1.46
13:15:32.529000,1.48
13:15:34.748000,1.48
13:15:35.762000,1.47
13:15:36.569000,1.47
13:15:36.771000,1.47
13:15:36.974000,1.46
13:15:37.781000,1.45
13:15:38.385000,1.47
13:15:38.589000,1.48
13:15:39.594000,1.48
13:15:39.997000,1.45
13:15:41.619000,1.47
13:15:42.225000,1.46
13:15:42.624000,1.48
13:15:44.442000,1.48
13:15:45.051000,1.47
13:15:45.862000,1.49
13:15:46.063000,1.47
13:15:46.464000,1.47
13:15:46.663000,1.47
13:15:47.273000,1.47
13:15:48.286000,1.46
13:15:48.480000,1.47
13:15:49.896000,1.46
13:15:50.097000,1.47
13:15:50.909000,1.48
13:15:51.514000,1.47
13:15:51.714000,1.47
13:15:53.533000,1.46
13:15:56.563000,1.48
13:15:56.764000,1.48
13:15:56.973000,1.46
13:15:58.980000,1.45
13:15:59.190000,1.46
13:15:59.393000,1.48
13:15:59.590000,1.47
13:16:00.397000,1.45
13:16:01.414000,1.47
13:16:02.214000,1.48
13:16:02.624000,1.47
13:16:03.233000,1.45
13:16:04.445000,1.47
13:16:05.051000,1.48
13:16:05.246000,1.48
13:16:05.851000,1.48
13:16:06.865000,1.45
13:16:08.679000,1.48
13:16:09.489000,1.48
13:16:09.700000,1.47
13:16:10.096000,1.47
13:16:11.106000,1.46
13:16:11.513000,1.47
13:16:12.114000,1.48
13:16:12.314000,1.45
13:16:13.939000,1.47
13:16:15.351000,1.51
13:16:15.551000,1.51
13:16:16.564000,1.57
13:16:17.362000,1.59
13:16:17.777000,1.62
13:16:18.379000,1.61
13:16:18.789000,1.64
13:16:19.791000,1.71
13:16:19.995000,1.69
13:16:20.807000,1.70
13:16:21.213000,1.76
13:16:22.822000,1.76
13:16:24.441000,1.74
13:16:25.248000,1.74
13:16:27.063000,1.74
13:16:27.875000,1.74
13:16:28.684000,1.75
13:16:28.883000,1.76
13:16:29.290000,1.74
13:16:29.489000,1.76
13:16:30.495000,1.76
13:16:30.703000,1.75
13:16:31.308000,1.74
13:16:32.112000,1.75
13:16:32.322000,1.76
13:16:33.328000,1.74
13:16:33.731000,1.74
13:16:35.148000,1.76
13:16:36.965000,1.74
13:16:37.364000,1.75
13:16:39.793000,1.74
13:16:44.845000,1.75
13:16:45.446000,1.74
13:16:47.062000,1.75
13:16:47.871000,1.75
13:16:48.477000,1.76
13:16:50.295000,1.74
13:16:50.904000,1.74
13:16:51.105000,1.74
13:16:51.304000,1.74
13:16:52.318000,1.74
13:16:53.329000,1.75
13:16:53.935000,1.75
13:16:55.347000,1.75
13:16:55.754000,1.74
13:16:56.155000,1.76
13:16:56.761000,1.75
13:16:56.964000,1.76
13:16:58.778000,1.76
13:16:58.980000,1.76
13:16:59.587000,1.75
13:17:01.404000,1.74
13:17:02.422000,1.75
13:17:02.811000,1.76
13:17:03.424000,1.75
13:17:04.237000,1.74
13:17:04.437000,1.75
13:17:05.043000,1.74
13:17:05.244000,1.75
13:17:06.661000,1.76
13:17:07.267000,1.75
13:17:08.070000,1.75
13:17:10.294000,1.76
13:17:10.496000,1.73
13:17:11.710000,1.75
13:17:12.110000,1.75
13:17:13.121000,1.75
13:17:13.726000,1.75
13:17:15.345000,1.75
13:17:17.761000,1.75
13:17:18.170000,1.74
13:17:18.982000,1.76
13:17:19.993000,1.76
13:17:20.395000,1.77
13:17:20.594000,1.74
13:17:20.793000,1.75
13:17:21.399000,1.75
13:17:22.820000,1.75
13:17:23.426000,1.75
13:17:23.626000,1.55
13:17:26.043000,1.55
13:17:27.866000,1.54
13:17:29.684000,1.53
13:17:31.301000,1.52
13:17:33.321000,1.40
13:17:33.726000,1.43
13:17:34.325000,1.37
13:17:35.139000,1.37
13:17:36.149000,1.33
13:17:36.352000,1.33
13:17:36.755000,1.28
13:17:37.160000,1.29
13:17:37.360000,1.28
13:17:38.375000,1.29
13:17:39.379000,1.23
13:17:39.579000,1.21
13:17:40.195000,1.23
13:17:40.390000,1.23
13:17:41.194000,1.17
13:17:41.407000,1.19
13:17:41.602000,1.19
13:17:42.209000,1.14
13:17:42.410000,1.13
13:17:42.614000,1.14
13:17:42.816000,1.14
13:17:43.221000,1.10
13:17:43.421000,1.09
13:17:43.620000,1.09
13:17:43.827000,1.08
13:17:44.225000,1.10
13:17:44.631000,1.03
13:17:47.659000,1.00
13:17:48.071000,0.96
13:17:48.268000,0.95
13:17:48.472000,0.95
13:17:50.692000,0.85
13:17:50.892000,0.84
13:17:51.301000,0.86
13:17:52.105000,0.79
13:17:52.514000,0.81
13:17:53.322000,0.75
13:17:54.737000,0.76
13:17:55.135000,0.74
13:17:56.754000,0.70
13:17:56.951000,0.68
13:17:57.158000,0.65
13:17:59.379000,0.61
13:18:00.391000,0.57
13:18:00.591000,0.57
13:18:03.017000,0.52
13:18:04.225000,0.48
13:18:04.424000,0.46
13:18:05.644000,0.42
13:18:05.843000,0.40
13:18:06.443000,0.38
13:18:07.252000,0.33
13:18:07.658000,0.32
13:18:09.480000,0.29
13:18:09.884000,0.28
13:18:10.084000,0.30
13:18:10.892000,0.29
13:18:12.310000,0.29
13:18:13.318000,0.27
13:18:14.128000,0.30
13:18:15.542000,0.30
13:18:15.743000,0.30
13:18:16.144000,0.28
13:18:16.751000,0.26
13:18:18.158000,0.26
13:18:18.567000,0.29
13:18:18.774000,0.29
13:18:19.179000,0.29
13:18:22.806000,0.29
13:18:23.417000,0.30
13:18:23.818000,0.29
13:18:24.024000,0.29
13:18:24.225000,0.30
13:18:25.036000,0.29
13:18:27.251000,0.26
13:18:28.066000,0.29
13:18:28.267000,0.30
13:18:29.074000,0.30
13:18:29.476000,0.27
13:18:30.491000,0.29
13:18:30.690000,0.28
13:18:31.290000,0.29
13:18:32.708000,0.29
13:18:34.523000,0.27
13:18:36.340000,0.29
13:18:37.762000,0.26
13:18:39.173000,0.27
13:18:40.384000,0.29
13:18:40.791000,0.30
13:18:42.406000,0.30
13:18:43.011000,0.28
13:18:43.617000,0.28
13:18:44.023000,0.29
13:18:45.032000,0.30
13:18:45.639000,0.29
13:18:46.850000,0.27
13:18:48.257000,0.27
13:18:49.066000,0.26
13:18:49.675000,0.27
13:18:50.492000,0.30
13:18:50.889000,0.29
13:18:51.294000,0.29
13:18:51.495000,0.29
13:18:51.700000,0.26
13:18:52.911000,0.29
13:18:53.715000,0.29
13:18:53.918000,0.28
13:18:54.125000,0.29
13:18:55.738000,0.29
13:18:56.343000,0.29
13:18:59.372000,0.33
13:19:00.172000,0.33
13:19:00.988000,0.39
13:19:03.206000,0.43
13:19:03.405000,0.44
13:19:05.023000,0.46
13:19:05.233000,0.48
13:19:05.432000,0.50
13:19:06.443000,0.52
13:19:07.655000,0.57
13:19:09.872000,0.66
13:19:13.111000,0.76
13:19:13.511000,0.76
13:19:14.116000,0.75
13:19:15.931000,0.84
13:19:16.941000,0.91
13:19:17.954000,0.90
13:19:19.774000,0.95
13:19:20.990000,1.00
13:19:21.190000,1.00
13:19:21.391000,1.00
13:19:22.403000,1.04
13:19:24.828000,1.15
13:19:25.839000,1.14
13:19:26.032000,1.14
13:19:27.248000,1.17
13:19:27.654000,1.19
13:19:28.866000,1.24
13:19:29.267000,1.24
13:19:30.275000,1.29
13:19:30.881000,1.27
13:19:31.491000,1.33
13:19:32.098000,1.31
13:19:32.298000,1.36
13:19:32.504000,1.38
13:19:32.703000,1.37
13:19:34.117000,1.43
13:19:34.920000,1.41
13:19:35.121000,1.43
13:19:35.323000,1.42
13:19:35.732000,1.43
13:19:36.737000,1.48
13:19:37.553000,1.50
13:19:37.754000,1.50
13:19:38.954000,1.58
13:19:40.584000,1.60
13:19:41.186000,1.66
13:19:41.793000,1.64
13:19:42.809000,1.66
13:19:43.607000,1.66
13:19:44.414000,1.71
13:19:45.021000,1.74
13:19:45.830000,1.77
13:19:47.048000,1.76
13:19:48.867000,1.75
13:19:49.268000,1.76
13:19:50.071000,1.77
13:19:50.480000,1.76
13:19:51.291000,1.75
13:19:51.896000,1.76
13:19:52.503000,1.74
13:19:53.916000,1.74
13:19:56.336000,1.75
13:19:56.940000,1.76
13:19:57.140000,1.76
13:19:58.153000,1.75
13:19:58.756000,1.75
13:19:58.961000,1.75
13:20:00.380000,1.75
13:20:00.773000,1.77
13:20:01.993000,1.76
13:20:02.196000,1.74
13:20:04.621000,1.75
13:20:05.219000,1.76
13:20:05.430000,1.76
13:20:06.442000,1.75
13:20:06.643000,1.75
13:20:08.042000,1.75
13:20:08.656000,1.75
13:20:08.863000,1.76
13:20:09.063000,1.77
13:20:09.469000,1.76
13:20:10.273000,1.76
13:20:10.880000,1.76
13:20:11.079000,1.76
13:20:11.486000,1.74
13:20:12.090000,1.75
13:20:13.304000,1.74
13:20:15.124000,1.75
13:20:15.729000,1.75
13:20:15.932000,1.75
13:20:16.736000,1.76
13:20:17.138000,1.74
13:20:17.953000,1.75
13:20:18.353000,1.74
13:20:19.166000,1.75
13:20:19.369000,1.75
