Time,Current (mA)
15:20:17.230000,0.000
15:20:17.425000,0.004
15:20:17.626000,0.003
15:20:17.835000,0.002
15:20:18.037000,0.004
15:20:18.235000,0.002
15:20:18.443000,0.002
15:20:18.644000,0.000
15:20:18.844000,0.001
15:20:19.049000,0.004
15:20:19.250000,0.003
15:20:19.448000,0.002
15:20:19.655000,0.001
15:20:19.856000,0.002
15:20:20.057000,0.000
15:20:20.260000,0.003
15:20:20.459000,0.003
15:20:20.663000,0.003
15:20:20.871000,0.001
15:20:21.069000,0.002
15:20:21.268000,0.000
15:20:21.475000,0.001
15:20:21.677000,0.000
15:20:21.876000,0.004
15:20:22.082000,0.004
15:20:22.285000,0.001
15:20:22.485000,0.002
15:20:22.691000,0.002
15:20:22.892000,0.002
15:20:23.092000,0.000
15:20:23.301000,0.003
15:20:23.492000,0.003
15:20:23.695000,0.004
15:20:23.892000,0.002
15:20:24.107000,0.001
15:20:24.304000,0.001
15:20:24.504000,0.000
15:20:24.712000,0.002
15:20:24.911000,0.003
15:20:25.110000,0.002
15:20:25.318000,0.001
15:20:25.518000,0.001
15:20:25.720000,0.000
15:20:25.925000,0.003
15:20:26.125000,0.001
15:20:26.325000,0.001
15:20:26.528000,0.001
15:20:26.733000,0.002
15:20:26.930000,0.001
15:20:27.143000,0.003
15:20:27.339000,0.000
15:20:27.541000,0.000
15:20:27.749000,0.004
15:20:27.950000,0.003
15:20:28.150000,0.004
15:20:28.355000,0.001
15:20:28.556000,0.002
15:20:28.757000,0.001
15:20:28.959000,0.003
15:20:29.160000,0.001
15:20:29.361000,0.003
15:20:29.571000,0.003
15:20:29.772000,0.002
15:20:29.967000,0.003
15:20:30.178000,0.003
15:20:30.374000,0.004
15:20:30.574000,0.001
15:20:30.784000,0.004
15:20:30.985000,0.001
15:20:31.177000,0.003
15:20:31.390000,0.000
15:20:31.591000,0.001
15:20:31.792000,0.000
15:20:31.995000,0.003
15:20:32.195000,0.002
15:20:32.391000,0.004
15:20:32.601000,0.001
15:20:32.803000,0.001
15:20:33.002000,0.002
15:20:33.213000,0.002
15:20:33.408000,0.003
15:20:33.607000,0.002
15:20:33.817000,0.001
15:20:34.020000,0.001
15:20:34.215000,0.003
15:20:34.425000,0.000
15:20:34.626000,0.000
15:20:34.824000,0.001
15:20:35.032000,0.004
15:20:35.224000,0.002
15:20:35.432000,0.004
15:20:35.642000,0.001
15:20:35.835000,0.001
15:20:36.039000,0.001
15:20:36.248000,0.001
15:20:36.445000,0.004
15:20:36.646000,0.003
15:20:36.854000,0.001
15:20:37.055000,0.001
15:20:37.258000,0.003
15:20:37.459000,0.003
15:20:37.658000,0.003
15:20:37.861000,0.002
15:20:38.060000,0.001
15:20:38.266000,0.001
15:20:38.467000,0.003
15:20:38.676000,0.001
15:20:38.874000,0.001
15:20:39.075000,0.000
15:20:39.283000,0.004
15:20:39.474000,0.002
15:20:39.684000,0.004
15:20:39.884000,0.001
15:20:40.090000,0.001
15:20:40.290000,0.001
15:20:40.495000,0.003
15:20:40.695000,0.003
15:20:40.895000,0.005
15:20:41.105000,0.000
15:20:41.300000,0.001
15:20:41.501000,0.003
15:20:41.707000,0.001
15:20:41.907000,0.001
15:20:42.107000,0.002
15:20:42.309000,0.002
15:20:42.517000,0.002
15:20:42.708000,0.003
15:20:42.913000,0.003
15:20:43.124000,0.001
15:20:43.325000,0.001
15:20:43.526000,0.001
15:20:43.731000,0.005
15:20:43.932000,0.003
15:20:44.133000,0.004
15:20:44.336000,0.001
15:20:44.534000,0.000
15:20:44.738000,0.001
15:20:44.947000,0.003
15:20:45.148000,0.004
15:20:45.345000,0.003
15:20:45.554000,0.001
15:20:45.750000,0.000
15:20:45.952000,0.001
15:20:46.159000,0.002
15:20:46.358000,0.000
15:20:46.557000,0.000
15:20:46.759000,0.003
15:20:46.966000,0.002
15:20:47.167000,0.001
15:20:47.367000,0.001
15:20:47.573000,0.000
15:20:47.774000,0.001
15:20:47.974000,0.004
15:20:48.176000,0.004
15:20:48.378000,0.004
15:20:48.589000,0.002
15:20:48.784000,0.002
15:20:48.985000,0.003
15:20:49.192000,0.001
15:20:49.391000,0.003
15:20:49.590000,0.003
15:20:49.801000,0.002
15:20:50.001000,0.002
15:20:50.203000,0.003
15:20:50.407000,0.001
15:20:50.608000,0.000
15:20:50.809000,0.000
15:20:51.017000,0.004
15:20:51.207000,0.004
15:20:51.407000,0.004
15:20:51.617000,0.001
15:20:51.820000,0.000
15:20:52.017000,0.003
15:20:52.224000,0.000
15:20:52.429000,0.002
15:20:52.630000,0.003
15:20:52.834000,0.001
15:20:53.037000,0.001
15:20:53.236000,0.004
15:20:53.443000,0.002
15:20:53.643000,0.003
15:20:53.844000,0.001
15:20:54.052000,0.003
15:20:54.249000,0.004
15:20:54.450000,0.002
15:20:54.659000,0.001
15:20:54.856000,0.002
15:20:55.060000,0.000
15:20:55.257000,0.004
15:20:55.465000,0.001
15:20:55.662000,0.003
15:20:55.858000,0.002
15:20:56.071000,0.001
15:20:56.273000,0.002
15:20:56.473000,0.001
15:20:56.674000,0.001
15:20:56.879000,0.001
15:20:57.080000,0.003
15:20:57.284000,0.004
15:20:57.486000,0.001
15:20:57.686000,0.002
15:20:57.895000,0.000
15:20:58.091000,0.001
15:20:58.290000,0.000
15:20:58.500000,0.001
15:20:58.700000,0.005
15:20:58.899000,0.002
15:20:59.106000,0.001
15:20:59.306000,0.002
15:20:59.506000,0.001
15:20:59.712000,0.000
15:20:59.912000,0.003
15:21:00.112000,0.003
15:21:00.318000,0.001
15:21:00.517000,0.002
15:21:00.716000,0.002
15:21:00.924000,0.001
15:21:01.126000,0.001
15:21:01.325000,0.001
15:21:01.533000,0.002
15:21:01.723000,0.003
15:21:01.934000,0.003
15:21:02.133000,0.000
15:21:02.343000,0.004
15:21:02.539000,0.000
15:21:02.740000,0.001
15:21:02.949000,0.003
15:21:03.150000,0.001
15:21:03.350000,0.002
15:21:03.555000,0.002
15:21:03.756000,0.002
15:21:03.956000,0.002
15:21:04.160000,0.003
15:21:04.361000,0.001
15:21:04.559000,0.000
15:21:04.772000,0.003
15:21:04.967000,0.004
15:21:05.169000,0.003
15:21:05.377000,0.002
15:21:05.572000,0.001
15:21:05.773000,0.001
15:21:05.984000,0.004
15:21:06.187000,0.002
15:21:06.384000,0.003
15:21:06.590000,0.001
15:21:06.790000,0.002
15:21:06.990000,0.000
15:21:07.192000,0.002
15:21:07.395000,0.002
15:21:07.591000,0.003
15:21:07.801000,0.003
15:21:08.001000,0.002
15:21:08.199000,0.004
15:21:08.410000,0.001
15:21:08.610000,0.000
15:21:08.809000,0.000
15:21:09.019000,0.003
15:21:09.217000,0.001
15:21:09.416000,0.001
15:21:09.623000,0.002
15:21:09.823000,0.003
15:21:10.027000,0.004
15:21:10.224000,0.002
15:21:10.433000,0.000
15:21:10.630000,0.003
15:21:10.840000,0.002
15:21:11.039000,0.001
15:21:11.239000,0.001
15:21:11.445000,0.001
15:21:11.640000,0.000
15:21:11.845000,0.001
15:21:12.051000,0.003
15:21:12.255000,0.003
15:21:12.450000,0.003
15:21:12.656000,0.001
15:21:12.858000,0.003
15:21:13.060000,0.001
15:21:13.260000,0.001
15:21:13.467000,0.000
15:21:13.668000,0.001
15:21:13.873000,0.000
15:21:14.074000,0.003
15:21:14.274000,0.001
15:21:14.483000,0.000
15:21:14.673000,0.001
15:21:14.874000,0.001
15:21:15.088000,0.004
15:21:15.290000,0.004
15:21:15.486000,0.004
15:21:15.695000,0.000
15:21:15.895000,0.003
15:21:16.094000,0.001
15:21:16.300000,0.001
15:21:16.501000,0.002
15:21:16.702000,0.003
15:21:16.906000,0.003
15:21:17.107000,0.004
15:21:17.306000,0.002
15:21:17.516000,0.002
15:21:17.717000,0.002
15:21:17.907000,0.001
15:21:18.122000,0.003
15:21:18.325000,0.002
15:21:18.525000,0.005
15:21:18.730000,0.001
15:21:18.928000,0.001
15:21:19.132000,0.001
15:21:19.334000,0.004
15:21:19.534000,0.003
15:21:19.738000,0.002
15:21:19.939000,0.003
15:21:20.140000,0.001
15:21:20.343000,0.001
15:21:20.551000,0.001
15:21:20.745000,0.003
15:21:20.950000,0.003
15:21:21.157000,0.004
15:21:21.358000,0.001
15:21:21.562000,0.001
15:21:21.765000,0.000
15:21:21.965000,0.001
15:21:22.166000,0.001
15:21:22.372000,0.001
15:21:22.572000,0.002
15:21:22.773000,0.002
15:21:22.978000,0.002
15:21:23.175000,0.000
15:21:23.379000,0.001
15:21:23.589000,0.001
15:21:23.782000,0.003
15:21:23.983000,0.001
15:21:24.194000,0.002
15:21:24.389000,0.003
15:21:24.589000,0.001
15:21:24.799000,0.000
15:21:25.001000,0.001
15:21:25.201000,0.001
15:21:25.407000,0.004
15:21:25.606000,0.004
15:21:25.808000,0.004
15:21:26.010000,0.001
15:21:26.212000,0.001
15:21:26.405000,0.003
15:21:26.622000,0.004
15:21:26.816000,0.001
15:21:27.016000,0.003
15:21:27.222000,0.002
15:21:27.423000,0.003
15:21:27.622000,0.003
15:21:27.832000,0.002
15:21:28.032000,0.003
15:21:28.234000,0.004
15:21:28.441000,0.004
15:21:28.642000,0.003
15:21:28.839000,0.003
15:21:29.049000,0.000
15:21:29.246000,0.002
15:21:29.448000,0.001
15:21:29.655000,0.002
15:21:29.855000,0.002
15:21:30.056000,0.002
15:21:30.265000,0.003
15:21:30.465000,0.003
15:21:30.658000,0.001
15:21:30.867000,0.000
15:21:31.066000,0.003
15:21:31.272000,0.000
15:21:31.472000,0.003
15:21:31.672000,0.003
15:21:31.878000,0.003
15:21:32.083000,0.004
15:21:32.283000,0.000
15:21:32.483000,0.000
15:21:32.693000,0.004
15:21:32.888000,0.001
15:21:33.091000,0.003
15:21:33.298000,0.002
15:21:33.499000,0.000
15:21:33.689000,0.002
15:21:33.906000,0.001
15:21:34.105000,0.001
15:21:34.305000,0.002
15:21:34.505000,0.003
15:21:34.705000,0.004
15:21:34.910000,0.001
15:21:35.118000,0.002
15:21:35.319000,0.000
15:21:35.518000,0.001
15:21:35.722000,0.002
15:21:35.922000,0.001
15:21:36.122000,0.001
15:21:36.334000,0.000
15:21:36.523000,0.003
15:21:36.732000,0.001
15:21:36.938000,0.001
15:21:37.133000,0.000
15:21:37.338000,0.001
15:21:37.539000,0.004
15:21:37.743000,0.002
15:21:37.942000,0.000
15:21:38.139000,0.001
15:21:38.352000,0.001
15:21:38.548000,0.000
15:21:38.755000,0.001
15:21:38.955000,0.003
15:21:39.159000,0.003
15:21:39.355000,0.005
15:21:39.565000,0.001
15:21:39.765000,0.000
15:21:39.966000,0.001
15:21:40.176000,0.002
15:21:40.376000,0.005
15:21:40.571000,0.002
15:21:40.782000,0.002
15:21:40.977000,0.002
15:21:41.183000,0.001
15:21:41.389000,0.001
15:21:41.588000,0.000
15:21:41.786000,0.000
15:21:41.994000,0.004
15:21:42.194000,0.006
15:21:42.397000,0.004
15:21:42.599000,0.003
15:21:42.798000,0.001
15:21:43.001000,0.003
15:21:43.207000,0.003
15:21:43.405000,0.003
15:21:43.608000,0.001
15:21:43.815000,0.002
15:21:44.014000,0.003
15:21:44.214000,0.003
15:21:44.423000,0.001
15:21:44.623000,0.001
15:21:44.825000,0.003
15:21:45.029000,0.003
15:21:45.222000,0.004
15:21:45.431000,0.003
15:21:45.632000,0.000
15:21:45.831000,0.000
15:21:46.038000,0.001
15:21:46.238000,0.003
15:21:46.443000,0.003
15:21:46.640000,0.001
15:21:46.849000,0.003
15:21:47.048000,0.001
15:21:47.249000,0.003
15:21:47.448000,0.000
15:21:47.655000,0.000
15:21:47.855000,0.001
15:21:48.054000,0.000
15:21:48.265000,0.002
15:21:48.465000,0.003
15:21:48.664000,0.004
15:21:48.871000,0.001
15:21:49.072000,0.000
15:21:49.273000,0.000
15:21:49.478000,0.004
15:21:49.679000,0.002
15:21:49.874000,0.004
15:21:50.088000,0.000
15:21:50.288000,0.001
15:21:50.482000,0.001
15:21:50.695000,0.003
15:21:50.889000,0.001
15:21:51.088000,0.002
15:21:51.299000,0.003
15:21:51.497000,0.003
15:21:51.702000,0.001
15:21:51.905000,0.001
15:21:52.106000,0.001
15:21:52.308000,0.001
15:21:52.514000,0.005
15:21:52.711000,0.003
15:21:52.914000,0.004
15:21:53.123000,0.002
15:21:53.317000,0.001
15:21:53.521000,0.003
15:21:53.727000,0.001
15:21:53.926000,0.000
15:21:54.131000,0.002
15:21:54.336000,0.000
15:21:54.531000,0.000
15:21:54.737000,0.001
15:21:54.942000,0.001
15:21:55.138000,0.000
15:21:55.337000,0.002
15:21:55.547000,0.002
15:21:55.748000,0.003
15:21:55.947000,0.003
15:21:56.156000,0.002
15:21:56.354000,0.000
15:21:56.555000,0.001
15:21:56.763000,0.003
15:21:56.955000,0.001
15:21:57.154000,0.004
15:21:57.371000,0.001
15:21:57.571000,0.002
15:21:57.771000,0.002
15:21:57.976000,0.001
15:21:58.177000,0.003
15:21:58.379000,0.002
15:21:58.582000,0.002
15:21:58.784000,0.002
15:21:58.984000,0.003
15:21:59.188000,0.001
15:21:59.387000,0.000
15:21:59.587000,0.001
15:21:59.798000,0.002
15:21:59.992000,0.001
15:22:00.197000,0.003
15:22:00.404000,0.001
15:22:00.605000,0.000
15:22:00.800000,0.001
15:22:01.012000,0.001
15:22:01.210000,0.004
15:22:01.414000,0.000
15:22:01.614000,0.004
15:22:01.817000,0.001
15:22:02.020000,0.004
15:22:02.220000,0.000
15:22:02.422000,0.004
15:22:02.621000,0.001
15:22:02.825000,0.003
15:22:03.030000,0.002
15:22:03.231000,0.003
15:22:03.431000,0.003
15:22:03.642000,0.002
15:22:03.837000,0.002
15:22:04.037000,0.001
15:22:04.248000,0.001
15:22:04.449000,0.003
15:22:04.647000,0.001
15:22:04.854000,0.002
15:22:05.054000,0.003
15:22:05.256000,0.002
15:22:05.456000,0.001
15:22:05.659000,0.004
15:22:05.861000,0.001
15:22:06.071000,0.002
15:22:06.267000,0.002
15:22:06.463000,0.005
15:22:06.676000,0.000
15:22:06.870000,0.002
15:22:07.071000,0.000
15:22:07.282000,0.002
15:22:07.483000,0.001
15:22:07.677000,0.003
15:22:07.889000,0.003
15:22:08.089000,0.002
15:22:08.290000,0.000
15:22:08.495000,0.001
15:22:08.696000,0.000
15:22:08.896000,0.001
15:22:09.097000,0.003
15:22:09.303000,0.001
15:22:09.503000,0.000
15:22:09.709000,0.002
15:22:09.909000,0.000
15:22:10.106000,0.001
15:22:10.316000,0.002
15:22:10.515000,0.005
15:22:10.715000,0.003
15:22:10.922000,0.001
15:22:11.121000,0.000
15:22:11.321000,0.000
15:22:11.521000,0.003
15:22:11.731000,0.002
15:22:11.931000,0.002
15:22:12.137000,0.003
15:22:12.337000,0.001
15:22:12.538000,0.001
15:22:12.747000,0.002
15:22:12.947000,0.001
15:22:13.141000,0.002
15:22:13.353000,0.005
15:22:13.554000,0.004
15:22:13.754000,0.004
15:22:13.953000,0.001
15:22:14.154000,0.001
15:22:14.361000,0.000
15:22:14.565000,0.001
15:22:14.766000,0.004
15:22:14.966000,0.003
15:22:15.172000,0.002
15:22:15.372000,0.003
15:22:15.570000,0.001
15:22:15.782000,0.002
15:22:15.977000,0.000
15:22:16.170000,0.001
15:22:16.387000,0.004
15:22:16.587000,0.002
15:22:16.787000,0.002
15:22:16.993000,0.001
15:22:17.195000,0.001
15:22:17.391000,0.000
15:22:17.599000,0.003
15:22:17.801000,0.002
15:22:17.998000,0.004
15:22:18.206000,0.000
15:22:18.403000,0.001
15:22:18.604000,0.000
15:22:18.813000,0.001
15:22:19.013000,0.002
15:22:19.214000,0.005
15:22:19.423000,0.000
15:22:19.623000,0.002
15:22:19.819000,0.002
15:22:20.026000,0.003
15:22:20.226000,0.002
15:22:20.431000,0.002
15:22:20.636000,0.003
15:22:20.836000,0.004
15:22:21.037000,0.004
15:22:21.237000,0.003
15:22:21.442000,0.002
15:22:21.636000,0.001
15:22:21.843000,0.001
15:22:22.048000,0.004
15:22:22.248000,0.002
15:22:22.449000,0.002
15:22:22.658000,0.002
15:22:22.854000,0.003
15:22:23.054000,0.003
15:22:23.264000,0.001
15:22:23.463000,0.002
15:22:23.663000,0.002
15:22:23.870000,0.004
15:22:24.073000,0.003
15:22:24.272000,0.002
15:22:24.475000,0.000
15:22:24.678000,0.001
15:22:24.879000,0.001
15:22:25.084000,0.003
15:22:25.284000,0.004
15:22:25.480000,0.004
15:22:25.687000,0.003
15:22:25.890000,0.000
15:22:26.090000,0.002
15:22:26.297000,0.001
15:22:26.497000,0.001
15:22:26.696000,0.003
15:22:26.906000,0.002
15:22:27.106000,0.000
15:22:27.308000,0.001
15:22:27.505000,0.000
15:22:27.713000,0.001
15:22:27.914000,0.002
15:22:28.118000,0.004
15:22:28.319000,0.003
15:22:28.520000,0.002
15:22:28.729000,0.002
15:22:28.926000,0.002
15:22:29.127000,0.001
15:22:29.334000,0.004
15:22:29.535000,0.003
15:22:29.732000,0.004
15:22:29.940000,0.002
15:22:30.136000,0.002
15:22:30.341000,0.002
15:22:30.546000,0.001
15:22:30.748000,0.000
15:22:30.946000,0.003
15:22:31.148000,0.000
15:22:31.355000,0.001
15:22:31.555000,0.002
15:22:31.756000,0.001
15:22:31.958000,0.001
15:22:32.157000,0.001
15:22:32.353000,0.001
15:22:32.569000,0.003
15:22:32.766000,0.005
15:22:32.965000,0.004
15:22:33.169000,0.000
15:22:33.374000,0.001
15:22:33.579000,0.000
15:22:33.782000,0.004
15:22:33.984000,0.003
15:22:34.182000,0.000
15:22:34.388000,0.000
15:22:34.586000,0.001
15:22:34.786000,0.001
15:22:35,0.000
15:22:35.196000,0.002
15:22:35.396000,0.003
15:22:35.606000,0.000
15:22:35.803000,0.003
15:22:36.003000,0.002
15:22:36.212000,0.000
15:22:36.413000,0.000
15:22:36.613000,0.000
15:22:36.819000,0.003
15:22:37.019000,0.004
15:22:37.219000,0.005
15:22:37.419000,0.001
15:22:37.621000,0.001
15:22:37.824000,0.001
15:22:38.032000,0.004
15:22:38.229000,0.003
15:22:38.432000,0.001
15:22:38.639000,0.000
15:22:38.839000,0.002
15:22:39.037000,0.001
15:22:39.246000,0.001
15:22:39.446000,0.003
15:22:39.635000,0.001
15:22:39.853000,0.003
15:22:40.053000,0.004
15:22:40.253000,0.002
15:22:40.453000,0.001
15:22:40.659000,0.001
15:22:40.859000,0.000
15:22:41.062000,0.006
15:22:41.266000,0.003
15:22:41.468000,0.003
15:22:41.669000,0.000
15:22:41.878000,0.003
15:22:42.069000,0.000
15:22:42.282000,0.001
15:22:42.482000,0.004
15:22:42.683000,0.003
15:22:42.886000,0.003
15:22:43.089000,0.000
15:22:43.288000,0.002
15:22:43.491000,0.001
15:22:43.696000,0.002
15:22:43.891000,0.001
15:22:44.100000,0.003
15:22:44.302000,0.002
15:22:44.502000,0.003
15:22:44.711000,0.003
15:22:44.907000,0.001
15:22:45.108000,0.003
15:22:45.318000,0.001
15:22:45.518000,0.001
15:22:45.715000,0.001
15:22:45.920000,0.001
15:22:46.121000,0.002
15:22:46.319000,0.003
15:22:46.521000,0.001
15:22:46.730000,0.001
15:22:46.929000,0.001
15:22:47.136000,0.004
15:22:47.335000,0.002
15:22:47.535000,0.003
15:22:47.745000,0.000
15:22:47.946000,0.001
15:22:48.144000,0.001
15:22:48.353000,0.004
15:22:48.548000,0.004
15:22:48.752000,0.004
15:22:48.952000,0.003
15:22:49.160000,0.002
15:22:49.352000,0.002
15:22:49.562000,0.003
15:22:49.764000,0.001
15:22:49.965000,0.002
15:22:50.174000,0.001
15:22:50.369000,0.003
15:22:50.572000,0.000
15:22:50.773000,0.000
15:22:50.969000,0.001
15:22:51.170000,0.000
15:22:51.385000,0.005
15:22:51.584000,0.004
15:22:51.785000,0.003
15:22:51.994000,0.000
15:22:52.190000,0.001
15:22:52.395000,0.002
15:22:52.600000,0.002
15:22:52.801000,0.003
15:22:53.001000,0.002
15:22:53.206000,0.001
15:22:53.407000,0.001
15:22:53.608000,0.003
15:22:53.817000,0.001
15:22:54.013000,0.000
15:22:54.213000,0.001
15:22:54.418000,0.002
15:22:54.619000,0.003
15:22:54.818000,0.001
15:22:55.029000,0.001
15:22:55.228000,0.000
15:22:55.424000,0.001
15:22:55.635000,0.004
15:22:55.835000,0.002
15:22:56.037000,0.004
15:22:56.236000,0.001
15:22:56.436000,0.000
15:22:56.635000,0.001
15:22:56.847000,0.002
15:22:57.047000,0.002
15:22:57.246000,0.001
15:22:57.457000,0.003
15:22:57.653000,0.002
15:22:57.854000,0.001
15:22:58.052000,0.000
15:22:58.261000,0.003
15:22:58.453000,0.001
15:22:58.661000,0.001
15:22:58.869000,0.005
15:22:59.061000,0.004
15:22:59.269000,0.005
15:22:59.474000,0.002
15:22:59.677000,0.000
15:22:59.878000,0.001
15:23:00.082000,0.006
15:23:00.282000,0.003
15:23:00.484000,0.004
15:23:00.687000,0.000
15:23:00.885000,0.000
15:23:01.085000,0.001
15:23:01.295000,0.001
15:23:01.494000,0.002
15:23:01.697000,0.002
15:23:01.905000,0.003
15:23:02.103000,0.004
15:23:02.303000,0.003
15:23:02.512000,0.001
15:23:02.713000,0.000
15:23:02.909000,0.000
15:23:03.118000,0.003
15:23:03.318000,0.004
15:23:03.518000,0.004
15:23:03.720000,0.003
15:23:03.925000,0.001
15:23:04.125000,0.004
15:23:04.329000,0.001
15:23:04.531000,0.003
15:23:04.729000,0.003
15:23:04.940000,0.001
15:23:05.134000,0.003
15:23:05.338000,0.000
15:23:05.547000,0.000
15:23:05.747000,0.000
15:23:05.945000,0.004
15:23:06.153000,0.002
15:23:06.352000,0.005
15:23:06.555000,0.001
15:23:06.755000,0.001
15:23:06.959000,0.001
15:23:07.161000,0.002
15:23:07.368000,0.005
15:23:07.561000,0.004
15:23:07.761000,0.003
15:23:07.975000,0.000
15:23:08.176000,0.002
15:23:08.373000,0.000
15:23:08.579000,0.003
15:23:08.783000,0.002
15:23:08.984000,0.002
15:23:09.187000,0.002
15:23:09.389000,0.003
15:23:09.589000,0.001
15:23:09.785000,0.000
15:23:09.995000,0.000
15:23:10.194000,0.000
15:23:10.400000,0.004
15:23:10.601000,0.004
15:23:10.801000,0.003
15:23:11.010000,0.003
15:23:11.207000,0.001
15:23:11.408000,0.001
15:23:11.618000,0.001
15:23:11.818000,0.002
15:23:12.017000,0.001
15:23:12.222000,0.004
15:23:12.422000,0.003
15:23:12.618000,0.000
15:23:12.827000,0.001
15:23:13.027000,0.001
15:23:13.231000,0.001
15:23:13.435000,0.001
15:23:13.637000,0.001
15:23:13.836000,0.003
15:23:14.044000,0.000
15:23:14.240000,0.001
15:23:14.443000,0.001
15:23:14.651000,0.003
15:23:14.852000,0.003
15:23:15.052000,0.003
15:23:15.258000,0.001
15:23:15.451000,0.000
15:23:15.651000,0.001
15:23:15.863000,0.003
15:23:16.064000,0.002
15:23:16.265000,0.001
15:23:16.474000,0.001
15:23:16.671000,0.001
15:23:16.868000,0.001
15:23:17.078000,0.001
15:23:17.272000,0.001
15:23:17.469000,0.001
15:23:17.687000,0.002
15:23:17.884000,0.002
15:23:18.087000,0.003
15:23:18.289000,0.001
15:23:18.494000,0.002
15:23:18.695000,0.001
15:23:18.899000,0.000
15:23:19.101000,0.003
15:23:19.301000,0.003
15:23:19.510000,0.002
15:23:19.706000,0.001
15:23:19.907000,0.000
15:23:20.116000,0.000
15:23:20.316000,0.001
15:23:20.514000,0.002
15:23:20.722000,0.002
15:23:20.919000,0.001
15:23:21.118000,0.002
15:23:21.327000,0.000
15:23:21.528000,0.002
15:23:21.730000,0.001
15:23:21.935000,0.004
15:23:22.134000,0.005
15:23:22.335000,0.002
15:23:22.536000,0.003
15:23:22.738000,0.000
15:23:22.938000,0.001
15:23:23.150000,0.001
15:23:23.350000,0.001
15:23:23.545000,0.003
15:23:23.757000,0.003
15:23:23.950000,0.001
15:23:24.150000,0.000
15:23:24.362000,0.000
15:23:24.560000,0.003
15:23:24.760000,0.003
15:23:24.967000,0.004
15:23:25.170000,0.002
15:23:25.371000,0.003
15:23:25.572000,0.002
15:23:25.774000,0.001
15:23:25.975000,0.000
15:23:26.179000,0.001
15:23:26.379000,0.002
15:23:26.583000,0.003
15:23:26.784000,0.003
15:23:26.984000,0.000
15:23:27.184000,0.002
15:23:27.398000,0.001
15:23:27.599000,0.003
15:23:27.800000,0.002
15:23:27.996000,0.003
15:23:28.205000,0.004
15:23:28.402000,0.002
15:23:28.607000,0.004
15:23:28.812000,0.000
15:23:29.012000,0.001
15:23:29.212000,0.001
15:23:29.413000,0.003
15:23:29.617000,0.000
15:23:29.819000,0.003
15:23:30.018000,0.003
15:23:30.222000,0.001
15:23:30.425000,0.003
15:23:30.623000,0.001
15:23:30.834000,0.001
15:23:31.029000,0.002
15:23:31.226000,0.002
15:23:31.435000,0.002
15:23:31.635000,0.005
15:23:31.838000,0.001
15:23:32.046000,0.001
15:23:32.245000,0.001
15:23:32.448000,0.000
15:23:32.653000,0.003
15:23:32.854000,0.003
15:23:33.054000,0.003
15:23:33.260000,0.001
15:23:33.452000,0.002
