Time,PMON 1,PMON_2,PMON_3,PMON_4,PMON_5,PMON_6
13:21:01,21.05,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:21:01,21.05,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:21:02,21.05,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:21:03,21.05,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:21:03,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:21:04,21.04,DISCONNECTED,22.36,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:21:05,21.04,DISCONNECTED,22.36,21.25,DISCONNECTED,DISCONNECTED
13:21:05,21.04,DISCONNECTED,22.36,21.25,23.38,21.05
13:21:06,21.04,DISCONNECTED,22.36,21.25,23.38,21.05
13:21:07,21.04,DISCONNECTED,22.36,21.25,23.38,21.05
13:21:07,21.04,DISCONNECTED,22.36,21.25,23.38,21.05
13:21:08,21.04,DISCONNECTED,22.36,21.25,23.38,21.05
13:21:08,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:21:09,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:21:10,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:21:10,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:21:11,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:21:12,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:21:12,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:21:13,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:21:13,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:21:14,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:21:15,21.05,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:21:15,21.05,DISCONNECTED,22.35,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:21:16,21.05,DISCONNECTED,22.35,21.26,DISCONNECTED,DISCONNECTED
13:21:17,21.05,DISCONNECTED,22.35,21.26,23.43,21.06
13:21:17,21.05,DISCONNECTED,22.35,21.26,23.43,21.06
13:21:18,21.05,DISCONNECTED,22.35,21.26,23.43,21.06
13:21:19,21.05,DISCONNECTED,22.35,21.26,23.43,21.06
13:21:19,21.05,DISCONNECTED,22.35,21.26,23.43,21.06
13:21:20,21.05,DISCONNECTED,22.35,21.26,23.43,21.06
13:21:20,21.05,DISCONNECTED,22.35,21.26,23.43,21.06
13:21:21,21.05,DISCONNECTED,22.35,21.25,23.43,21.06
13:21:22,21.05,DISCONNECTED,22.35,21.25,23.43,21.07
13:21:22,21.05,DISCONNECTED,22.35,21.25,23.43,21.07
13:21:23,21.05,DISCONNECTED,22.35,21.25,23.43,21.07
13:21:24,DISCONNECTED,DISCONNECTED,22.35,21.25,23.43,21.07
13:21:24,DISCONNECTED,DISCONNECTED,22.35,21.25,23.43,21.07
13:21:25,DISCONNECTED,DISCONNECTED,22.35,21.25,23.43,21.07
13:21:26,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:21:26,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:21:27,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:21:28,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:21:28,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:21:29,21.05,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:21:29,21.05,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:21:30,21.06,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:21:31,21.06,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:21:31,21.06,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:21:32,21.05,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:21:33,21.05,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:21:33,21.05,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:21:34,21.06,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:21:34,21.06,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:21:35,21.06,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:21:36,21.06,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:21:36,21.06,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:21:37,21.06,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:21:38,21.05,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:21:38,21.05,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:21:39,21.05,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:21:40,21.05,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:21:40,21.05,DISCONNECTED,22.35,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:21:41,21.05,DISCONNECTED,22.35,21.26,23.43,DISCONNECTED
13:21:41,21.05,DISCONNECTED,22.35,21.26,23.43,21.06
13:21:42,21.05,DISCONNECTED,22.35,21.26,23.43,21.06
13:21:43,21.04,DISCONNECTED,22.35,21.26,23.43,21.06
13:21:43,21.04,DISCONNECTED,22.36,21.26,23.43,21.06
13:21:44,21.04,DISCONNECTED,22.36,21.26,23.41,21.06
13:21:45,21.04,DISCONNECTED,22.36,21.26,23.41,21.06
13:21:45,21.04,DISCONNECTED,22.36,21.26,23.41,21.06
13:21:46,21.04,DISCONNECTED,22.36,21.26,23.41,21.06
13:21:47,21.04,DISCONNECTED,22.36,21.26,23.41,21.06
13:21:47,21.04,DISCONNECTED,22.36,21.26,23.41,21.06
13:21:48,21.04,DISCONNECTED,22.36,21.26,23.41,21.06
13:21:48,21.04,DISCONNECTED,22.36,21.26,23.41,21.06
13:21:49,21.04,DISCONNECTED,22.36,21.26,23.41,21.06
13:21:50,21.05,DISCONNECTED,22.36,21.26,23.41,21.06
13:21:50,21.05,DISCONNECTED,22.35,21.26,23.41,21.06
13:21:51,21.05,DISCONNECTED,22.35,21.26,23.41,21.06
13:21:52,21.05,DISCONNECTED,22.35,21.26,23.41,21.06
13:21:52,21.05,DISCONNECTED,22.35,21.26,23.41,21.06
13:21:53,21.05,DISCONNECTED,22.35,21.26,23.41,21.06
13:21:54,21.05,DISCONNECTED,22.35,21.26,23.41,21.06
13:21:54,21.05,DISCONNECTED,22.35,21.26,23.41,21.06
13:21:55,21.05,DISCONNECTED,22.35,21.26,23.41,21.06
13:21:55,21.05,DISCONNECTED,22.35,21.26,23.41,21.06
13:21:56,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:21:57,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:21:57,21.05,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:21:58,21.05,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:21:59,21.05,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:21:59,21.05,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:22:00,21.05,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:22:01,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:22:01,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:22:02,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:22:02,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:22:03,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:22:04,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:22:04,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:22:05,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:22:06,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:22:06,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:22:07,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:22:08,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:22:08,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:22:09,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:22:09,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:22:10,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:22:11,21.03,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:22:11,21.03,DISCONNECTED,22.35,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:22:12,21.03,DISCONNECTED,22.35,21.26,DISCONNECTED,DISCONNECTED
13:22:13,21.03,DISCONNECTED,22.35,21.26,23.39,21.07
13:22:13,21.03,DISCONNECTED,22.35,21.26,23.39,21.07
13:22:14,21.03,DISCONNECTED,22.35,21.26,23.39,21.07
13:22:14,21.03,DISCONNECTED,22.35,21.26,23.39,21.07
13:22:15,21.03,DISCONNECTED,22.35,21.26,23.39,21.07
13:22:16,21.05,DISCONNECTED,22.35,21.26,23.39,21.07
13:22:17,21.05,DISCONNECTED,22.35,21.26,23.39,21.07
13:22:17,21.05,DISCONNECTED,22.35,21.26,23.39,21.07
13:22:18,21.05,DISCONNECTED,22.35,21.26,23.39,21.07
13:22:18,21.05,DISCONNECTED,22.35,21.26,23.39,21.07
13:22:19,21.05,DISCONNECTED,22.35,21.26,23.39,21.07
13:22:20,21.04,DISCONNECTED,22.35,21.26,23.39,21.07
13:22:20,21.04,DISCONNECTED,22.35,21.26,23.39,21.07
13:22:21,21.04,DISCONNECTED,22.35,21.26,23.39,21.07
13:22:22,21.04,DISCONNECTED,22.35,21.26,23.39,21.07
13:22:22,21.04,DISCONNECTED,22.35,21.26,23.39,21.07
13:22:23,21.03,DISCONNECTED,22.35,21.26,23.39,21.07
13:22:23,21.03,DISCONNECTED,22.35,21.26,23.39,21.07
13:22:24,21.03,DISCONNECTED,22.35,21.26,23.39,21.07
13:22:25,21.04,DISCONNECTED,22.35,21.26,23.39,21.07
13:22:25,21.04,DISCONNECTED,22.35,21.26,23.39,21.07
13:22:26,21.04,DISCONNECTED,22.35,21.26,23.39,21.07
13:22:27,21.04,DISCONNECTED,22.35,21.26,23.39,21.07
13:22:27,21.04,DISCONNECTED,22.35,21.26,23.39,21.07
13:22:28,21.04,DISCONNECTED,22.35,21.26,23.39,21.07
13:22:29,21.05,DISCONNECTED,22.35,21.26,23.39,21.07
13:22:29,21.05,DISCONNECTED,22.35,21.26,23.39,21.07
13:22:30,21.05,DISCONNECTED,22.35,21.26,23.39,21.07
13:22:30,21.04,DISCONNECTED,22.35,21.26,23.39,21.07
13:22:31,21.04,DISCONNECTED,22.35,21.26,23.39,21.07
13:22:32,21.04,DISCONNECTED,22.35,21.26,23.41,21.07
13:22:32,21.04,DISCONNECTED,22.35,21.26,23.41,21.06
13:22:33,21.04,DISCONNECTED,22.35,21.26,23.41,21.06
13:22:34,21.04,DISCONNECTED,22.35,21.26,23.41,21.06
13:22:34,21.04,DISCONNECTED,22.35,21.26,23.41,21.06
13:22:35,21.04,DISCONNECTED,22.35,21.26,23.41,21.06
13:22:35,21.04,DISCONNECTED,22.35,21.26,23.41,21.06
13:22:36,21.04,DISCONNECTED,22.35,21.26,23.41,21.06
13:22:37,21.04,DISCONNECTED,22.35,21.25,23.41,21.06
13:22:37,21.04,DISCONNECTED,22.35,21.25,23.41,21.07
13:22:38,21.04,DISCONNECTED,22.35,21.25,23.41,21.07
13:22:39,21.05,DISCONNECTED,22.35,21.25,23.41,21.07
13:22:39,21.05,DISCONNECTED,22.35,21.25,23.41,21.07
13:22:40,21.05,DISCONNECTED,22.35,21.25,23.41,21.07
13:22:41,21.05,DISCONNECTED,22.35,21.25,23.41,21.07
13:22:41,21.03,DISCONNECTED,22.35,21.25,23.41,21.07
13:22:42,21.03,DISCONNECTED,22.35,21.25,23.41,21.07
13:22:42,21.03,DISCONNECTED,22.35,21.25,23.41,21.07
13:22:43,21.04,DISCONNECTED,22.35,21.25,23.41,21.07
13:22:44,21.04,DISCONNECTED,22.35,21.25,23.41,21.07
13:22:44,21.05,DISCONNECTED,22.35,21.25,23.41,21.07
13:22:45,21.05,DISCONNECTED,22.35,21.25,23.41,21.07
13:22:46,21.05,DISCONNECTED,22.35,21.25,23.41,21.07
13:22:46,21.05,DISCONNECTED,22.35,21.25,23.41,21.07
13:22:47,21.05,DISCONNECTED,22.35,21.25,23.41,21.07
13:22:48,21.05,DISCONNECTED,22.35,21.25,23.41,21.07
13:22:48,21.05,DISCONNECTED,22.35,21.25,23.41,21.07
13:22:49,21.05,DISCONNECTED,22.35,21.25,23.41,21.07
13:22:49,21.03,DISCONNECTED,22.35,21.25,23.41,21.07
13:22:50,21.03,DISCONNECTED,22.36,21.25,23.41,21.07
13:22:51,21.03,DISCONNECTED,22.36,21.26,23.41,21.07
13:22:51,21.03,DISCONNECTED,22.36,21.26,23.42,21.07
13:22:52,21.03,DISCONNECTED,22.36,21.26,23.42,21.07
13:22:53,21.03,DISCONNECTED,22.36,21.26,23.42,21.07
13:22:53,21.04,DISCONNECTED,22.36,21.26,23.42,21.07
13:22:54,21.04,DISCONNECTED,22.36,21.26,23.42,21.07
13:22:55,21.04,DISCONNECTED,22.36,21.26,23.42,21.07
13:22:55,21.04,DISCONNECTED,22.36,21.26,23.42,21.07
13:22:56,21.04,DISCONNECTED,22.36,21.26,23.42,21.07
13:22:56,21.05,DISCONNECTED,22.36,21.26,23.42,21.07
13:22:57,21.05,DISCONNECTED,22.36,21.26,23.42,21.07
13:22:58,21.05,DISCONNECTED,22.36,21.26,23.42,21.07
13:22:58,21.05,DISCONNECTED,22.36,21.26,23.42,21.07
13:22:59,21.05,DISCONNECTED,22.36,21.26,23.42,21.07
13:23:00,21.06,DISCONNECTED,22.36,21.26,23.42,21.07
13:23:00,21.06,DISCONNECTED,22.36,21.26,23.42,21.07
13:23:01,21.06,DISCONNECTED,22.36,21.26,23.42,21.07
13:23:02,21.06,DISCONNECTED,22.36,21.26,23.42,21.07
13:23:02,21.06,DISCONNECTED,22.36,21.26,23.42,21.07
13:23:03,21.06,DISCONNECTED,22.36,21.26,23.42,21.07
13:23:03,21.05,DISCONNECTED,22.36,21.26,23.42,21.07
13:23:04,21.05,DISCONNECTED,22.36,21.26,23.42,21.07
13:23:05,21.05,DISCONNECTED,22.36,21.26,23.42,21.07
13:23:05,21.05,DISCONNECTED,22.36,21.26,23.42,21.07
13:23:06,21.05,DISCONNECTED,22.36,21.26,23.42,21.07
13:23:07,21.05,DISCONNECTED,22.36,21.26,23.42,21.07
13:23:07,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:23:08,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:23:08,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:23:09,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:23:10,21.05,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:23:10,21.05,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:23:11,21.05,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:23:12,21.03,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:23:12,21.03,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:23:13,21.03,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:23:14,21.03,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:23:14,21.03,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:23:15,21.03,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:23:15,21.05,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:23:16,21.05,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:23:17,21.05,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:23:17,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:23:18,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:23:19,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:23:19,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:23:20,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:23:21,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:23:21,21.03,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:23:22,21.03,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:23:22,21.03,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:23:23,21.03,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:23:24,21.03,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:23:24,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:23:25,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:23:26,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:23:26,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:23:27,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:23:28,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:23:28,21.03,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:23:29,21.03,DISCONNECTED,22.35,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:23:29,21.03,DISCONNECTED,22.35,21.26,23.39,DISCONNECTED
13:23:30,21.03,DISCONNECTED,22.35,21.26,23.39,21.08
13:23:31,21.03,DISCONNECTED,22.35,21.26,23.39,21.08
13:23:31,21.03,DISCONNECTED,22.35,21.26,23.39,21.08
13:23:32,21.03,DISCONNECTED,22.35,21.26,23.39,21.08
13:23:33,21.03,DISCONNECTED,22.35,21.26,23.39,21.08
13:23:33,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:23:34,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:23:34,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:23:35,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:23:36,21.04,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:23:36,21.03,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:23:37,21.03,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:23:38,21.03,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:23:38,21.03,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:23:39,21.03,DISCONNECTED,22.35,DISCONNECTED,DISCONNECTED,DISCONNECTED
13:23:40,21.03,DISCONNECTED,22.35,21.26,DISCONNECTED,DISCONNECTED
13:23:40,21.03,DISCONNECTED,22.35,21.26,23.42,21.07
13:23:41,21.03,DISCONNECTED,22.35,21.26,23.42,21.07
13:23:41,21.03,DISCONNECTED,22.35,21.26,23.42,21.07
13:23:42,21.04,DISCONNECTED,22.35,21.26,23.42,21.07
13:23:43,21.04,DISCONNECTED,22.35,21.26,23.42,21.07
13:23:43,21.04,DISCONNECTED,22.35,21.26,23.42,21.07
13:23:44,21.02,DISCONNECTED,22.35,21.26,23.42,21.07
13:23:45,21.02,DISCONNECTED,22.35,21.26,23.42,21.07
13:23:45,21.02,DISCONNECTED,22.35,21.26,23.42,21.07
13:23:46,21.04,DISCONNECTED,22.35,21.26,23.42,21.07
13:23:47,21.04,DISCONNECTED,22.36,21.26,23.42,21.07
13:23:47,21.04,DISCONNECTED,22.36,21.26,23.42,21.07
13:23:48,21.04,DISCONNECTED,22.36,21.26,23.42,21.07
13:23:48,21.04,DISCONNECTED,22.36,21.26,23.42,21.07
13:23:49,21.04,DISCONNECTED,22.36,21.26,23.42,21.07
13:23:50,21.04,DISCONNECTED,22.36,21.26,23.42,21.07
13:23:50,21.04,DISCONNECTED,22.36,21.26,23.42,21.07
13:23:51,21.04,DISCONNECTED,22.36,21.26,23.42,21.07
13:23:52,21.04,DISCONNECTED,22.36,21.26,23.42,21.07
13:23:52,21.04,DISCONNECTED,22.36,21.26,23.42,21.07
13:23:53,21.04,DISCONNECTED,22.36,21.26,23.42,21.07
13:23:54,21.04,DISCONNECTED,22.36,21.26,23.42,21.07
13:23:54,21.04,DISCONNECTED,22.36,21.26,23.42,21.07
13:23:55,21.03,DISCONNECTED,22.36,21.26,23.42,21.07
13:23:55,21.03,DISCONNECTED,22.36,21.26,23.42,21.07
13:23:56,21.03,DISCONNECTED,22.36,21.26,23.42,21.07
13:23:57,21.05,DISCONNECTED,22.36,21.26,23.42,21.07
13:23:57,21.05,DISCONNECTED,22.36,21.26,23.42,21.07
13:23:58,21.05,DISCONNECTED,22.36,21.26,23.42,21.07
13:23:59,21.05,DISCONNECTED,22.36,21.26,23.42,21.07
13:23:59,21.05,DISCONNECTED,22.36,21.26,23.42,21.07
13:24:00,21.03,DISCONNECTED,22.36,21.26,23.42,21.07
13:24:01,21.03,DISCONNECTED,22.35,21.26,23.42,21.07
13:24:01,21.03,DISCONNECTED,22.35,21.26,23.42,21.07
13:24:02,21.03,DISCONNECTED,22.35,21.26,23.42,21.05
13:24:02,21.03,DISCONNECTED,22.35,21.26,23.42,21.05
13:24:03,21.03,DISCONNECTED,22.35,21.26,23.42,21.05
13:24:04,21.05,DISCONNECTED,22.35,21.26,23.42,21.05
13:24:04,21.05,DISCONNECTED,22.35,21.26,23.42,21.05
13:24:05,21.04,DISCONNECTED,22.35,21.26,23.42,21.05
13:24:06,21.04,DISCONNECTED,22.35,21.26,23.42,21.05
13:24:06,21.04,DISCONNECTED,22.35,21.26,23.42,21.05
13:24:07,21.04,DISCONNECTED,22.35,21.26,23.42,21.05
13:24:08,21.04,DISCONNECTED,22.35,21.26,23.42,21.05
13:24:08,21.04,DISCONNECTED,22.35,21.26,23.42,21.05
13:24:09,21.04,DISCONNECTED,22.35,21.26,23.42,21.05
13:24:10,21.04,DISCONNECTED,22.35,21.26,23.42,21.05
13:24:10,21.04,DISCONNECTED,22.35,21.26,23.42,21.06
13:24:11,21.04,DISCONNECTED,22.35,21.26,23.42,21.06
13:24:11,21.04,DISCONNECTED,22.35,21.26,23.42,21.06
13:24:12,21.04,DISCONNECTED,22.35,21.26,23.42,21.06
13:24:13,21.04,DISCONNECTED,22.35,21.26,23.42,21.06
13:24:13,21.04,DISCONNECTED,22.35,21.26,23.42,21.06
13:24:14,DISCONNECTED,DISCONNECTED,22.35,21.26,23.42,21.06
13:24:15,DISCONNECTED,DISCONNECTED,22.35,21.26,23.42,21.06
13:24:15,DISCONNECTED,DISCONNECTED,22.35,21.26,23.41,21.04
13:24:16,DISCONNECTED,DISCONNECTED,22.35,21.26,23.41,21.04
13:24:16,DISCONNECTED,DISCONNECTED,22.35,21.26,23.41,21.04
13:24:17,21.05,DISCONNECTED,22.35,21.26,23.41,21.04
13:24:18,21.05,DISCONNECTED,22.35,21.26,23.41,21.04
13:24:18,21.05,DISCONNECTED,22.35,21.26,23.41,21.04
13:24:19,21.05,DISCONNECTED,22.35,21.26,23.41,21.04
13:24:20,21.05,DISCONNECTED,22.35,21.26,23.41,21.04
13:24:20,21.05,DISCONNECTED,22.35,21.26,23.41,21.04
13:24:21,21.05,DISCONNECTED,22.35,21.26,23.41,21.04
13:24:22,21.05,DISCONNECTED,22.35,21.26,23.41,21.04
13:24:22,21.04,DISCONNECTED,22.35,21.26,23.41,21.04
13:24:23,21.04,DISCONNECTED,22.35,21.26,23.41,21.04
13:24:23,21.04,DISCONNECTED,22.35,21.26,23.41,21.04
13:24:24,21.04,DISCONNECTED,22.35,21.26,23.41,21.04
13:24:25,21.04,DISCONNECTED,22.35,21.26,23.41,21.04
13:24:25,21.04,DISCONNECTED,22.35,21.26,23.41,21.04
13:24:26,21.04,DISCONNECTED,22.35,21.26,23.41,21.04
13:24:27,21.04,DISCONNECTED,22.35,21.26,23.41,21.04
13:24:27,21.04,DISCONNECTED,22.35,21.26,23.41,21.04
13:24:28,21.04,DISCONNECTED,22.35,21.26,23.41,21.04
13:24:29,21.04,DISCONNECTED,22.35,21.26,23.41,21.04
13:24:29,21.04,DISCONNECTED,22.35,21.26,23.41,21.04
13:24:30,21.04,DISCONNECTED,22.35,21.26,23.41,21.04
