Time,PMON 1,PMON_2,PMON_3,PMON_4,PMON_5,PMON_6
18:57:25,35.29,DISCONNECTED,23.34,21.87,23.56,21.71
18:57:26,35.29,DISCONNECTED,23.34,21.87,23.56,21.71
18:57:27,35.29,DISCONNECTED,23.34,21.87,23.56,21.71
18:57:28,35.28,DISCONNECTED,23.34,21.87,23.56,21.71
18:57:28,35.28,DISCONNECTED,23.34,21.87,23.56,21.71
18:57:29,35.28,DISCONNECTED,23.34,21.87,23.56,21.71
18:57:30,35.28,DISCONNECTED,23.34,21.87,23.56,21.71
18:57:30,35.28,DISCONNECTED,23.34,21.87,23.56,21.71
18:57:31,35.28,DISCONNECTED,23.34,21.87,23.56,21.71
18:57:32,35.27,DISCONNECTED,23.34,21.87,23.56,21.71
18:57:32,35.27,DISCONNECTED,23.34,21.87,23.56,21.71
18:57:33,35.27,DISCONNECTED,23.34,21.87,23.56,21.71
18:57:34,35.27,DISCONNECTED,23.34,21.87,23.56,21.71
18:57:34,35.27,DISCONNECTED,23.34,21.87,23.56,21.71
18:57:35,35.27,DISCONNECTED,23.34,21.87,23.56,21.71
18:57:35,35.28,DISCONNECTED,23.34,21.87,23.56,21.71
18:57:36,35.28,DISCONNECTED,23.34,21.87,23.56,21.71
18:57:37,35.28,DISCONNECTED,23.34,21.87,23.56,21.71
18:57:38,35.28,DISCONNECTED,23.34,21.87,23.56,21.71
18:57:38,35.28,DISCONNECTED,23.34,21.87,23.56,21.71
18:57:39,35.28,DISCONNECTED,23.34,21.87,23.56,21.71
18:57:40,35.28,DISCONNECTED,23.34,21.87,23.56,21.71
18:57:40,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:57:41,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:57:42,35.28,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:57:42,35.28,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:57:43,35.28,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:57:44,35.28,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:57:44,35.29,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:57:45,35.29,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:57:45,35.29,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:57:46,35.27,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:57:47,35.27,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:57:48,35.27,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:57:48,35.28,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:57:49,35.28,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:57:50,35.28,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:57:50,35.28,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:57:51,35.28,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:57:52,35.28,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:57:52,35.28,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:57:53,35.28,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:57:54,35.28,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:57:54,35.28,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:57:55,35.28,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:57:56,35.28,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:57:56,35.28,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:57:57,35.28,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:57:58,35.27,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:57:58,35.27,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:57:59,35.27,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:58:00,35.26,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:58:00,35.26,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:58:01,35.26,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:58:02,35.26,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:58:02,35.26,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:58:03,35.26,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:58:04,35.27,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:58:04,35.27,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:58:05,35.27,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:58:06,35.27,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:58:06,35.26,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:58:07,35.26,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:58:08,35.26,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:58:08,35.26,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:58:09,35.26,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:58:10,35.26,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:58:10,35.27,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:58:11,35.27,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:58:12,35.27,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:58:12,35.27,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:58:13,35.26,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:58:14,35.26,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:58:14,35.26,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:58:15,35.26,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:58:16,35.26,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:58:16,35.26,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:58:17,35.26,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:58:18,35.26,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:58:18,35.26,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:58:19,35.25,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:58:20,35.25,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:58:20,35.25,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:58:21,35.28,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:58:22,35.28,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:58:23,35.28,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:58:23,35.28,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:58:24,35.28,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:58:25,35.28,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:58:25,35.26,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:58:26,35.26,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:58:26,35.26,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:58:27,35.26,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:58:28,35.26,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:58:28,35.26,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:58:29,35.26,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:58:30,35.26,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:58:31,35.26,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:58:31,35.26,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:58:32,35.25,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:58:33,35.25,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:58:33,35.25,DISCONNECTED,23.34,21.87,DISCONNECTED,DISCONNECTED
18:58:34,35.25,DISCONNECTED,23.34,21.87,23.56,DISCONNECTED
18:58:35,35.25,DISCONNECTED,23.34,21.87,23.56,21.71
18:58:35,35.25,DISCONNECTED,23.34,21.87,23.56,21.71
18:58:36,35.25,DISCONNECTED,23.34,21.87,23.56,21.71
18:58:37,35.26,DISCONNECTED,23.34,21.87,23.56,21.71
18:58:37,35.26,DISCONNECTED,23.34,21.87,23.56,21.71
18:58:38,35.26,DISCONNECTED,23.34,21.87,23.56,21.71
18:58:39,35.25,DISCONNECTED,23.34,21.87,23.56,21.71
18:58:39,35.25,DISCONNECTED,23.33,21.87,23.56,21.71
18:58:40,35.25,DISCONNECTED,23.33,21.87,23.56,21.71
18:58:41,35.25,DISCONNECTED,23.33,21.87,23.51,21.72
18:58:41,35.25,DISCONNECTED,23.33,21.87,23.51,21.72
18:58:42,35.25,DISCONNECTED,23.33,21.87,23.51,21.72
18:58:43,35.24,DISCONNECTED,23.33,21.87,23.51,21.72
18:58:43,35.24,DISCONNECTED,23.33,21.87,23.51,21.72
18:58:44,35.24,DISCONNECTED,23.33,21.87,23.51,21.72
18:58:44,35.26,DISCONNECTED,23.33,21.87,23.51,21.72
18:58:45,35.26,DISCONNECTED,23.33,21.87,23.51,21.72
18:58:46,35.26,DISCONNECTED,23.33,21.87,23.51,21.72
18:58:47,35.26,DISCONNECTED,23.33,21.87,23.51,21.72
18:58:47,35.27,DISCONNECTED,23.33,21.87,23.51,21.72
18:58:48,35.27,DISCONNECTED,23.33,21.87,23.51,21.72
18:58:48,35.27,DISCONNECTED,23.33,21.87,23.51,21.72
18:58:49,35.26,DISCONNECTED,23.33,21.87,23.51,21.72
18:58:50,35.26,DISCONNECTED,23.33,21.87,23.51,21.72
18:58:50,35.26,DISCONNECTED,23.33,21.87,23.51,21.72
18:58:51,35.24,DISCONNECTED,23.33,21.87,23.51,21.72
18:58:52,35.24,DISCONNECTED,23.33,21.87,23.51,21.72
18:58:53,35.24,DISCONNECTED,23.33,21.87,23.51,21.72
18:58:53,35.25,DISCONNECTED,23.33,21.87,23.51,21.72
18:58:54,35.25,DISCONNECTED,23.33,21.87,23.51,21.72
18:58:55,35.25,DISCONNECTED,23.33,21.87,23.51,21.72
18:58:55,35.25,DISCONNECTED,23.33,21.87,23.52,21.72
18:58:56,35.25,DISCONNECTED,23.33,21.87,23.52,21.72
18:58:57,35.25,DISCONNECTED,23.33,21.87,23.52,21.72
18:58:57,35.24,DISCONNECTED,23.33,21.87,23.52,21.72
18:58:58,35.24,DISCONNECTED,23.33,21.87,23.52,21.72
18:58:59,35.24,DISCONNECTED,23.33,21.87,23.52,21.72
18:58:59,35.24,DISCONNECTED,23.33,21.87,23.52,21.72
18:59:00,35.25,DISCONNECTED,23.33,21.87,23.52,21.72
18:59:01,35.25,DISCONNECTED,23.33,21.87,23.52,21.72
18:59:01,35.25,DISCONNECTED,23.33,21.87,23.52,21.72
18:59:02,35.24,DISCONNECTED,23.33,21.87,23.52,21.72
18:59:03,35.24,DISCONNECTED,23.33,21.87,23.52,21.72
18:59:03,35.24,DISCONNECTED,23.33,21.87,23.52,21.72
18:59:04,35.25,DISCONNECTED,23.33,21.87,23.52,21.72
18:59:05,35.25,DISCONNECTED,23.33,21.87,23.52,21.72
18:59:05,35.25,DISCONNECTED,23.33,21.87,23.52,21.72
18:59:06,35.25,DISCONNECTED,23.33,21.87,23.52,21.72
18:59:07,35.23,DISCONNECTED,23.33,21.87,23.52,21.72
18:59:07,35.23,DISCONNECTED,23.32,21.87,23.52,21.72
18:59:08,35.23,DISCONNECTED,23.32,21.87,23.53,21.72
18:59:09,35.23,DISCONNECTED,23.32,21.87,23.53,21.72
18:59:09,35.23,DISCONNECTED,23.32,21.87,23.53,21.72
18:59:10,35.23,DISCONNECTED,23.32,21.87,23.53,21.72
18:59:11,35.23,DISCONNECTED,23.32,21.87,23.53,21.72
18:59:11,35.23,DISCONNECTED,23.32,21.87,23.53,21.72
18:59:12,35.23,DISCONNECTED,23.32,21.87,23.53,21.72
18:59:13,35.23,DISCONNECTED,23.32,21.87,23.53,21.72
18:59:13,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:59:14,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:59:15,35.24,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:59:15,35.24,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:59:16,35.24,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:59:17,35.24,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:59:17,35.26,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:59:18,35.26,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:59:19,35.26,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:59:19,35.24,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:59:20,35.24,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:59:21,35.24,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:59:21,35.24,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:59:22,35.24,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:59:23,35.24,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:59:23,35.24,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:59:24,35.24,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:59:25,35.24,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:59:25,35.24,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:59:26,35.24,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:59:27,35.24,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:59:27,35.24,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:59:28,35.24,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:59:29,35.23,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:59:29,35.23,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:59:30,35.23,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:59:31,35.23,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:59:31,35.24,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:59:32,35.24,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:59:33,35.24,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:59:33,35.24,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:59:34,35.24,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:59:35,35.24,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:59:35,35.24,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:59:36,35.24,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:59:37,35.24,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:59:37,35.23,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:59:38,35.23,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:59:39,35.23,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:59:39,35.24,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:59:40,35.24,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:59:41,35.24,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:59:41,35.24,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:59:42,35.23,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:59:43,35.23,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:59:43,35.23,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:59:44,35.22,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:59:45,35.22,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:59:45,35.22,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:59:46,35.22,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:59:47,35.22,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:59:47,35.22,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:59:48,35.22,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:59:49,35.22,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:59:49,35.22,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:59:50,35.23,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:59:51,35.23,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:59:51,35.23,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:59:52,35.23,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:59:53,35.23,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:59:53,35.23,DISCONNECTED,23.33,DISCONNECTED,DISCONNECTED,DISCONNECTED
18:59:54,35.23,DISCONNECTED,23.33,21.87,DISCONNECTED,DISCONNECTED
18:59:55,35.23,DISCONNECTED,23.33,21.87,23.50,21.74
18:59:55,35.23,DISCONNECTED,23.33,21.87,23.50,21.74
18:59:56,35.23,DISCONNECTED,23.33,21.87,23.50,21.74
18:59:57,35.23,DISCONNECTED,23.33,21.87,23.50,21.74
18:59:57,35.23,DISCONNECTED,23.33,21.87,23.50,21.74
18:59:58,35.23,DISCONNECTED,23.33,21.87,23.50,21.74
18:59:59,35.23,DISCONNECTED,23.33,21.87,23.50,21.74
18:59:59,35.23,DISCONNECTED,23.33,21.87,23.50,21.74
19:00:00,35.23,DISCONNECTED,23.33,21.87,23.50,21.74
19:00:01,35.23,DISCONNECTED,23.33,21.87,23.50,21.74
19:00:01,35.23,DISCONNECTED,23.33,21.87,23.50,21.74
19:00:02,35.23,DISCONNECTED,23.33,21.87,23.50,21.74
19:00:03,35.23,DISCONNECTED,23.33,21.87,23.50,21.74
19:00:03,35.23,DISCONNECTED,23.33,21.87,23.50,21.74
19:00:04,35.23,DISCONNECTED,23.33,21.87,23.50,21.74
19:00:05,35.23,DISCONNECTED,23.33,21.87,23.50,21.74
19:00:05,35.23,DISCONNECTED,23.33,21.87,23.50,21.74
19:00:06,35.23,DISCONNECTED,23.33,21.87,23.50,21.74
19:00:07,35.23,DISCONNECTED,23.33,21.87,23.50,21.74
19:00:08,35.23,DISCONNECTED,23.33,21.87,23.50,21.74
19:00:08,35.23,DISCONNECTED,23.33,21.87,23.50,21.74
19:00:09,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:00:10,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:00:10,35.22,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:00:11,35.22,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:00:12,35.22,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:00:12,35.22,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:00:13,35.22,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:00:14,35.22,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:00:14,35.22,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:00:15,35.23,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:00:15,35.23,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:00:16,35.23,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:00:17,35.23,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:00:18,35.23,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:00:18,35.23,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:00:19,35.23,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:00:19,35.23,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:00:20,35.23,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:00:21,35.23,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:00:21,35.22,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:00:22,35.22,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:00:23,35.22,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:00:23,35.23,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:00:24,35.23,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:00:25,35.23,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:00:25,35.23,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:00:26,35.23,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:00:27,35.23,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:00:27,35.23,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:00:28,35.24,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:00:29,35.24,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:00:30,35.24,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:00:30,35.23,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:00:31,35.23,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:00:32,35.23,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:00:32,35.21,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:00:33,35.21,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:00:34,35.21,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:00:34,35.22,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:00:35,35.22,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:00:36,35.22,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:00:36,35.22,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:00:37,35.22,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:00:38,35.22,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:00:38,35.22,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:00:39,35.22,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
