Time,PMON 1,PMON_2,PMON_3,PMON_4,PMON_5,PMON_6
14:41:29,20.97,DISCONNECTED,22.30,21.00,23.24,20.87
14:41:29,20.98,DISCONNECTED,22.30,21.00,23.24,20.87
14:41:30,20.98,DISCONNECTED,22.30,21.00,23.24,20.87
14:41:30,20.98,DISCONNECTED,22.30,21.00,23.24,20.87
14:41:31,20.97,DISCONNECTED,22.30,21.00,23.24,20.87
14:41:32,20.97,DISCONNECTED,22.30,21.00,23.24,20.87
14:41:32,20.97,DISCONNECTED,22.30,21.00,23.24,20.87
14:41:33,20.96,DISCONNECTED,22.30,21.00,23.24,20.87
14:41:33,20.96,DISCONNECTED,22.30,21.00,23.24,20.87
14:41:34,20.96,DISCONNECTED,22.30,21.00,23.24,20.87
14:41:34,20.96,DISCONNECTED,22.30,21.00,23.24,20.87
14:41:35,20.96,DISCONNECTED,22.30,21.00,23.24,20.87
14:41:36,20.96,DISCONNECTED,22.30,21.00,23.24,20.87
14:41:36,20.97,DISCONNECTED,22.30,21.00,23.24,20.87
14:41:37,20.97,DISCONNECTED,22.30,21.00,23.24,20.87
14:41:37,20.97,DISCONNECTED,22.30,21.00,23.24,20.87
14:41:38,20.96,DISCONNECTED,22.30,21.00,23.24,20.87
14:41:38,20.96,DISCONNECTED,22.30,21.00,23.24,20.87
14:41:39,20.96,DISCONNECTED,22.30,21.00,23.24,20.87
14:41:40,20.97,DISCONNECTED,22.30,21.00,23.24,20.87
14:41:40,20.97,DISCONNECTED,22.30,21.00,23.24,20.87
14:41:41,20.97,DISCONNECTED,22.30,21.00,23.24,20.87
14:41:41,20.98,DISCONNECTED,22.30,21.00,23.24,20.87
14:41:42,20.98,DISCONNECTED,22.30,21.00,23.24,20.87
14:41:42,20.98,DISCONNECTED,22.28,21.00,23.24,20.87
14:41:43,20.98,DISCONNECTED,22.28,21.00,23.27,20.87
14:41:44,20.98,DISCONNECTED,22.28,21.00,23.27,20.87
14:41:44,20.98,DISCONNECTED,22.28,21.00,23.27,20.87
14:41:45,20.98,DISCONNECTED,22.28,21.00,23.27,20.87
14:41:45,20.95,DISCONNECTED,22.28,21.00,23.27,20.87
14:41:46,20.95,DISCONNECTED,22.28,21.00,23.27,20.87
14:41:47,20.95,DISCONNECTED,22.28,21.00,23.27,20.87
14:41:47,20.96,DISCONNECTED,22.28,21.00,23.27,20.87
14:41:48,20.96,DISCONNECTED,22.28,21.00,23.27,20.87
14:41:48,20.96,DISCONNECTED,22.28,21.01,23.27,20.87
14:41:49,20.96,DISCONNECTED,22.28,21.01,23.26,20.87
14:41:49,20.96,DISCONNECTED,22.28,21.01,23.26,20.88
14:41:50,20.96,DISCONNECTED,22.28,21.01,23.26,20.88
14:41:51,20.95,DISCONNECTED,22.28,21.01,23.26,20.88
14:41:51,20.95,DISCONNECTED,22.28,21.01,23.26,20.88
14:41:52,20.95,DISCONNECTED,22.28,21.01,23.26,20.88
14:41:52,20.96,DISCONNECTED,22.28,21.01,23.26,20.88
14:41:53,20.96,DISCONNECTED,22.28,21.01,23.26,20.88
14:41:53,20.96,DISCONNECTED,22.28,21.01,23.26,20.88
14:41:54,20.95,DISCONNECTED,22.28,21.01,23.26,20.88
14:41:55,20.95,DISCONNECTED,22.28,21.01,23.26,20.88
14:41:55,20.95,DISCONNECTED,22.28,21.01,23.26,20.88
14:41:56,20.97,DISCONNECTED,22.28,21.01,23.26,20.88
14:41:56,20.97,DISCONNECTED,22.28,21.01,23.26,20.88
14:41:57,20.97,DISCONNECTED,22.28,21.01,23.26,20.88
14:41:57,20.96,DISCONNECTED,22.28,21.01,23.26,20.88
14:41:58,20.96,DISCONNECTED,22.28,21.01,23.26,20.88
14:41:59,20.96,DISCONNECTED,22.28,21.01,23.26,20.88
14:41:59,20.97,DISCONNECTED,22.28,21.01,23.26,20.88
14:42:00,20.97,DISCONNECTED,22.28,21.01,23.26,20.88
14:42:00,20.97,DISCONNECTED,22.28,21.01,23.26,20.88
14:42:01,20.96,DISCONNECTED,22.28,21.01,23.26,20.88
14:42:01,20.96,DISCONNECTED,22.28,21.01,23.26,20.88
14:42:02,20.96,DISCONNECTED,22.28,21.01,23.26,20.88
14:42:03,20.96,DISCONNECTED,22.28,21.01,23.26,20.88
14:42:03,20.96,DISCONNECTED,22.28,21.01,23.26,20.88
14:42:04,20.96,DISCONNECTED,22.28,21.01,23.26,20.88
14:42:04,20.96,DISCONNECTED,22.28,21.01,23.26,20.88
14:42:05,20.96,DISCONNECTED,22.28,21.01,23.26,20.88
14:42:05,20.96,DISCONNECTED,22.28,21.01,23.26,20.88
14:42:06,20.96,DISCONNECTED,22.28,21.01,23.26,20.88
14:42:07,20.96,DISCONNECTED,22.28,21.01,23.26,20.88
14:42:07,20.96,DISCONNECTED,22.28,21.01,23.26,20.88
14:42:08,20.96,DISCONNECTED,22.28,21.01,23.26,20.88
14:42:08,20.96,DISCONNECTED,22.28,21.01,23.26,20.88
14:42:09,20.96,DISCONNECTED,22.28,21.01,23.26,20.88
14:42:09,20.97,DISCONNECTED,22.28,21.01,23.26,20.88
14:42:10,20.97,DISCONNECTED,22.28,21.01,23.26,20.88
14:42:11,20.97,DISCONNECTED,22.28,21.01,23.26,20.88
14:42:11,20.97,DISCONNECTED,22.28,21.01,23.26,20.88
14:42:12,20.97,DISCONNECTED,22.28,21.01,23.26,20.88
14:42:12,20.97,DISCONNECTED,22.28,21.01,23.26,20.88
14:42:13,20.98,DISCONNECTED,22.28,21.01,23.26,20.88
14:42:13,20.98,DISCONNECTED,22.28,21.01,23.26,20.88
14:42:14,20.98,DISCONNECTED,22.29,21.01,23.26,20.88
14:42:15,20.98,DISCONNECTED,22.29,21.00,23.24,20.88
14:42:15,20.98,DISCONNECTED,22.29,21.00,23.24,20.88
14:42:16,20.98,DISCONNECTED,22.29,21.00,23.24,20.88
14:42:16,20.98,DISCONNECTED,22.29,21.00,23.24,20.88
14:42:17,20.97,DISCONNECTED,22.29,21.00,23.24,20.88
14:42:18,20.97,DISCONNECTED,22.29,21.00,23.24,20.88
14:42:18,20.97,DISCONNECTED,22.29,21.00,23.24,20.88
14:42:19,20.96,DISCONNECTED,22.29,21.00,23.24,20.88
14:42:19,20.96,DISCONNECTED,22.29,21.00,23.24,20.88
14:42:20,20.96,DISCONNECTED,22.29,21.00,23.24,20.88
14:42:20,20.97,DISCONNECTED,22.29,21.00,23.24,20.88
14:42:21,20.97,DISCONNECTED,22.29,21.00,23.24,20.88
14:42:22,20.97,DISCONNECTED,22.29,21.00,23.24,20.88
14:42:22,20.97,DISCONNECTED,22.29,21.00,23.24,20.88
14:42:23,20.97,DISCONNECTED,22.29,21.00,23.24,20.88
14:42:23,20.97,DISCONNECTED,22.29,21.00,23.24,20.88
14:42:24,20.98,DISCONNECTED,22.29,21.00,23.24,20.88
14:42:24,20.98,DISCONNECTED,22.29,21.00,23.24,20.88
14:42:25,20.98,DISCONNECTED,22.29,21.00,23.24,20.88
14:42:26,20.98,DISCONNECTED,22.29,21.00,23.24,20.88
14:42:26,20.98,DISCONNECTED,22.29,21.00,23.24,20.88
14:42:27,20.98,DISCONNECTED,22.29,21.00,23.24,20.88
14:42:27,20.98,DISCONNECTED,22.29,21.00,23.24,20.88
14:42:28,20.98,DISCONNECTED,22.29,21.00,23.24,20.88
14:42:28,20.98,DISCONNECTED,22.29,21.00,23.24,20.88
14:42:29,20.98,DISCONNECTED,22.29,21.00,23.24,20.89
14:42:30,20.98,DISCONNECTED,22.29,21.00,23.24,20.89
14:42:30,20.98,DISCONNECTED,22.29,21.00,23.24,20.89
14:42:31,20.97,DISCONNECTED,22.29,21.00,23.24,20.89
14:42:31,20.97,DISCONNECTED,22.29,21.00,23.24,20.89
14:42:32,20.97,DISCONNECTED,22.29,21.00,23.24,20.89
14:42:32,20.98,DISCONNECTED,22.29,21.00,23.24,20.89
14:42:33,20.98,DISCONNECTED,22.29,21.00,23.24,20.89
14:42:34,20.98,DISCONNECTED,22.29,21.00,23.24,20.89
14:42:34,20.97,DISCONNECTED,22.29,21.00,23.24,20.89
14:42:35,20.97,DISCONNECTED,22.29,21.00,23.24,20.89
14:42:35,20.97,DISCONNECTED,22.29,21.00,23.24,20.89
14:42:36,20.97,DISCONNECTED,22.29,21.00,23.24,20.89
14:42:36,20.97,DISCONNECTED,22.29,21.00,23.24,20.89
14:42:37,20.97,DISCONNECTED,22.29,21.01,23.24,20.89
14:42:38,20.97,DISCONNECTED,22.29,21.01,23.26,20.89
14:42:38,20.97,DISCONNECTED,22.29,21.01,23.26,20.89
14:42:39,20.97,DISCONNECTED,22.29,21.01,23.26,20.89
14:42:39,20.97,DISCONNECTED,22.29,21.01,23.26,20.89
14:42:40,20.97,DISCONNECTED,22.29,21.01,23.26,20.89
14:42:40,20.97,DISCONNECTED,22.29,21.01,23.26,20.89
14:42:41,20.98,DISCONNECTED,22.29,21.01,23.26,20.89
14:42:42,20.98,DISCONNECTED,22.29,21.01,23.26,20.89
14:42:42,20.98,DISCONNECTED,22.29,21.01,23.26,20.89
14:42:43,20.96,DISCONNECTED,22.29,21.01,23.26,20.89
14:42:43,20.96,DISCONNECTED,22.29,21.01,23.26,20.89
14:42:44,20.96,DISCONNECTED,22.29,21.01,23.26,20.89
14:42:44,20.98,DISCONNECTED,22.29,21.01,23.26,20.89
14:42:45,20.98,DISCONNECTED,22.29,21.01,23.26,20.89
14:42:46,20.98,DISCONNECTED,22.29,21.01,23.26,20.89
14:42:46,20.98,DISCONNECTED,22.29,21.01,23.26,20.89
14:42:47,20.98,DISCONNECTED,22.29,21.01,23.26,20.89
14:42:47,20.98,DISCONNECTED,22.29,21.01,23.26,20.89
14:42:48,20.98,DISCONNECTED,22.29,21.01,23.26,20.89
14:42:48,20.97,DISCONNECTED,22.29,21.01,23.26,20.89
14:42:49,20.97,DISCONNECTED,22.29,21.01,23.26,20.89
14:42:50,20.97,DISCONNECTED,22.29,21.01,23.26,20.89
14:42:50,20.97,DISCONNECTED,22.29,21.01,23.26,20.89
14:42:51,20.97,DISCONNECTED,22.29,21.01,23.26,20.89
14:42:51,20.97,DISCONNECTED,22.29,21.01,23.26,20.89
14:42:52,20.98,DISCONNECTED,22.29,21.01,23.26,20.89
14:42:52,20.98,DISCONNECTED,22.29,21.01,23.26,20.89
14:42:53,20.98,DISCONNECTED,22.29,21.01,23.26,20.89
14:42:54,20.98,DISCONNECTED,22.29,21.01,23.26,20.89
14:42:54,20.98,DISCONNECTED,22.29,21.01,23.26,20.90
14:42:55,20.98,DISCONNECTED,22.29,21.01,23.26,20.90
14:42:55,20.97,DISCONNECTED,22.29,21.01,23.26,20.90
14:42:56,20.97,DISCONNECTED,22.29,21.01,23.26,20.90
14:42:57,20.97,DISCONNECTED,22.29,21.01,23.26,20.90
14:42:57,20.97,DISCONNECTED,22.29,21.01,23.26,20.90
14:42:58,20.97,DISCONNECTED,22.29,21.01,23.26,20.90
14:42:58,20.97,DISCONNECTED,22.29,21.01,23.26,20.90
14:42:59,20.98,DISCONNECTED,22.29,21.01,23.26,20.90
14:42:59,20.98,DISCONNECTED,22.29,21.01,23.26,20.90
14:43:00,20.98,DISCONNECTED,22.29,21.01,23.26,20.90
14:43:00,20.98,DISCONNECTED,22.29,21.01,23.26,20.90
14:43:01,20.98,DISCONNECTED,22.29,21.01,23.26,20.90
14:43:02,20.98,DISCONNECTED,22.29,21.01,23.26,20.90
14:43:02,20.97,DISCONNECTED,22.29,21.01,23.26,20.90
14:43:03,20.97,DISCONNECTED,22.29,21.01,23.26,20.90
14:43:03,20.97,DISCONNECTED,22.29,21.01,23.26,20.90
14:43:04,20.97,DISCONNECTED,22.29,21.01,23.26,20.90
14:43:05,20.97,DISCONNECTED,22.29,21.01,23.26,20.90
14:43:05,20.97,DISCONNECTED,22.29,21.01,23.26,20.90
14:43:06,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:06,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:07,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:07,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:08,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:09,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:09,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:10,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:10,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:11,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:11,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:12,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:13,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:13,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:14,20.96,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:14,20.96,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:15,20.96,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:15,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:16,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:17,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:17,20.98,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:18,20.98,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:18,20.98,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:19,20.96,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:20,20.96,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:20,20.96,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:21,20.96,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:21,20.96,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:22,20.96,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:22,20.96,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:23,20.96,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:24,20.96,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:24,20.96,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:25,20.96,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:25,20.96,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:26,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:26,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:27,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:28,20.96,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:28,20.96,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:29,20.96,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:29,20.96,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:30,20.96,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:30,20.96,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:31,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:32,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:32,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:33,20.96,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:33,20.96,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:34,20.96,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:34,20.98,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:35,20.98,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:36,20.98,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:36,20.96,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:37,20.96,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:37,20.96,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:38,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:38,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:39,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:40,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:40,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:41,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:41,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:42,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:42,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:43,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:44,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:44,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:45,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:45,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:46,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:47,20.96,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:47,20.96,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:48,20.96,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:48,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:49,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:49,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:50,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:51,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:51,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:52,20.98,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:52,20.98,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:53,20.98,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:53,20.98,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:54,20.98,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:55,20.98,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:55,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:56,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:56,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:57,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:57,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:58,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:59,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:43:59,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:44:00,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:44:00,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:44:01,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:44:01,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:44:02,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:44:03,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:44:03,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:44:04,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:44:04,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:44:05,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:44:05,20.98,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:44:06,20.98,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:44:07,20.98,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:44:07,20.98,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:44:08,20.98,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:44:08,20.98,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:44:09,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:44:10,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:44:10,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:44:11,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:44:11,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:44:12,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:44:12,20.98,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:44:13,20.98,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:44:14,20.98,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:44:14,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:44:15,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:44:15,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:44:16,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:44:16,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:44:17,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:44:18,20.96,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:44:18,20.96,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:44:19,20.96,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:44:19,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:44:20,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:44:20,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:44:21,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:44:22,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:44:22,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:44:23,20.96,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:44:23,20.96,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:44:24,20.96,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:44:24,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:44:25,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:44:26,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:44:26,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:44:27,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:44:27,20.97,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:44:28,20.98,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:44:28,20.98,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:44:29,20.98,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
